序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
16514,4547A,8,4547,6008,306852.902,2772240.928,121.555260522083,25.0588401821988,地下式消防栓,台北市松山區三民里
16515,4547A,20,4547,7135,306802.161,2772285.384,121.554759447523,25.0592433990672,地下式消防栓,台北市松山區三民里
16516,4547A,23,4547,4923,306806.195,2772251.779,121.554798061728,25.0589398722718,地下式消防栓,台北市松山區三民里
16517,4547D,6,4547,8705,306703.47,2772241.967,121.553779580906,25.058855091782,地下式消防栓,台北市松山區三民里
16518,4547D,7,4547,2154,306672.822,2772281.837,121.553477452806,25.0592161604553,地下式消防栓,台北市松山區三民里
16519,4547D,15,4547,11488,306671.137,2772252.755,121.553459573936,25.0589536776878,地下式消防栓,台北市松山區三民里
16520,4547D,25,4547,1704,306793.593,2772221.884,121.554671951545,25.0586704542748,地下式消防栓,台北市松山區三民里
16521,4547D,27,4547,9296,306709.024,2772213.678,121.553833477425,25.0585995005247,地下式消防栓,台北市松山區三民里
16522,4548A,2,4548,9198,306800.416,2772742.765,121.554760743986,25.0633725825011,地下式消防栓,台北市松山區三民里
16523,4548A,29,4548,10314,306812.342,2772648.121,121.554875095869,25.0625177192173,地下式消防栓,台北市松山區三民里
16524,4548A,46,4548,10224,306803.74,2772787.593,121.554795510947,25.0637771550236,地下式消防栓,台北市松山區三民里
16525,4548B,3,4548,7944,306803.286,2772533.801,121.554780694357,25.0614860029144,地下式消防栓,台北市松山區三民里
16526,4548B,9,4548,6775,306831.804,2772333.421,121.555055186267,25.0596759671951,地下式消防栓,台北市松山區三民里
16527,4548B,11,4548,848,306832.707,2772372.894,121.555065740961,25.0600322859581,地下式消防栓,台北市松山區三民里
16528,4548B,17,4548,4090,306820.481,2772473.22,121.554948650109,25.06093845637,地下式消防栓,台北市松山區三民里
16529,4548C,4,4548,2238,306679.946,2772579.494,121.553560129311,25.0619030694854,地下式消防栓,台北市松山區三民里
16530,4548C,9,4548,9978,306681.982,2772496.168,121.553576928349,25.0611507482934,地下式消防栓,台北市松山區三民里
16531,4548C,12,4548,4078,306668.62,2772410.557,121.553441026929,25.060378367431,地下式消防栓,台北市松山區三民里
16532,4548C,14,4548,5168,306743.206,2772429.821,121.554181021659,25.0605495212471,地下式消防栓,台北市松山區三民里
16533,4548C,17,4548,9257,306708.373,2772524.956,121.553839656105,25.0614096637892,地下式消防栓,台北市松山區三民里
16534,4548C,19,4548,3788,306731.536,2772311.969,121.554060577581,25.0594860147536,地下式消防栓,台北市松山區三民里
16535,4548C,29,4548,2340,306663.556,2772389.514,121.553389985072,25.0601885835636,地下式消防栓,台北市松山區三民里
16536,4548C,30,4548,11015,306650.369,2772529.752,121.553264975253,25.0614551037669,地下式消防栓,台北市松山區三民里
16537,4548C,31,4548,8298,306753.865,2772585.71,121.554292992821,25.0619564531795,地下式消防栓,台北市松山區三民里
16538,4548C,37,4548,9542,306693.343,2772391.224,121.553685269249,25.0602029206376,地下式消防栓,台北市松山區三民里
16539,4548D,2,4548,7191,306775.687,2772693.712,121.554513658889,25.0629306600898,地下式消防栓,台北市松山區三民里
16540,4548D,4,4548,5678,306623.662,2772715.027,121.553007790486,25.0631287053304,地下式消防栓,台北市松山區三民里
16541,4548D,6,4548,20105,306554.93,2772799.338,121.552329993132,25.0638923789294,地上式消防栓,台北市松山區三民里
16542,4548D,11,4548,8450,306690.112,2772685.755,121.55366519536,25.0628619910667,地下式消防栓,台北市松山區三民里
16543,4548D,14,4548,1214,306722.1,2772639.461,121.553980351661,25.0624428782712,地下式消防栓,台北市松山區三民里
16544,4548D,18,4548,20098,306797.832,2772825.984,121.554738516484,25.0641239578048,地上式消防栓,台北市松山區三民里
16545,4548D,20,4548,6725,306716.596,2772729.559,121.553929458244,25.0632564634388,地下式消防栓,台北市松山區三民里
16546,4548D,102,4548,20110,306675.713,2772819.419,121.55352790723,25.0640692074388,地上式消防栓,台北市松山區三民里
16547,4346A,4,4346,3566,305361.018,2771569.764,121.540448240896,25.0528356112093,地下式消防栓,台北市松山區中正里
16548,4346A,11,4346,323,305357.374,2771431.994,121.540406674997,25.0515919857088,地上式消防栓,台北市松山區中正里
16549,4346A,14,4346,7179,305303.409,2771605.058,121.539878714474,25.0531563137497,地下式消防栓,台北市松山區中正里
16550,4346A,15,4346,3143,305241.903,2771491.774,121.539264696147,25.0521358251074,地下式消防栓,台北市松山區中正里
16551,4346A,18,4346,6152,305307.056,2771497.501,121.53991060423,25.0521851817058,地下式消防栓,台北市松山區中正里
16552,4346A,24,4346,2113,305243.212,2771544.259,121.539279741619,25.0526096009863,地下式消防栓,台北市松山區中正里
16553,4346A,28,4346,1853,305305.268,2771536.043,121.539894408729,25.05253319473,地下式消防栓,台北市松山區中正里
16554,4346A,31,4346,5958,305323.401,2771641.876,121.540078297945,25.0534879781725,地下式消防栓,台北市松山區中正里
16555,4346A,32,4346,3392,305219.77,2771695.12,121.539053381152,25.0539723838748,地下式消防栓,台北市松山區中正里
16556,4346A,33,4346,5035,305362.181,2771674.547,121.540463914379,25.0537815267234,地下式消防栓,台北市松山區中正里
16557,4346A,35,4346,1676,305217.498,2771606.341,121.539027359732,25.0531709885047,地下式消防栓,台北市松山區中正里
16558,4346A,122,4346,20502,305359.614,2771513.043,121.540432081751,25.0523235973,地上式消防栓,台北市松山區中正里
16559,4346A,124,4346,20633,305247.603,2771648.887,121.539327390564,25.0535540013438,地下式消防栓,台北市松山區中正里
16560,4346B,3,4346,5531,305234.502,2771279.181,121.539182955692,25.0502168484261,地下式消防栓,台北市松山區中正里
16561,4346B,6,4346,4035,305223.062,2771372.932,121.539073285463,25.0510636234074,地下式消防栓,台北市松山區中正里
16562,4346B,16,4346,2381,305237.855,2771379.308,121.539220138112,25.0511206524492,地下式消防栓,台北市松山區中正里
16563,4346B,21,4346,1282,305355.029,2771268.875,121.540376980259,25.0501194679532,地上式消防栓,台北市松山區中正里
16564,4346B,107,4346,20631,305357.505,2771357.094,121.54040500891,25.0509158003704,地上式消防栓,台北市松山區中正里
16565,4346C,2,4346,7056,305116.425,2771231.235,121.53801091367,25.0497882449462,地下式消防栓,台北市松山區中正里
16566,4346C,3,4346,6200,304958.048,2771363.563,121.536446587956,25.0509885498254,地下式消防栓,台北市松山區中正里
16567,4346C,6,4346,20541,304904.244,2771315.249,121.535911486074,25.0505543059933,地上式消防栓,台北市松山區中正里
16568,4346C,8,4346,5681,305148.733,2771389.71,121.538337335273,25.051217762868,地下式消防栓,台北市松山區中正里
16569,4346C,17,4346,5880,305163.717,2771289.592,121.538481880986,25.0503133811604,地下式消防栓,台北市松山區中正里
16570,4346C,19,4346,4261,305190.943,2771338.516,121.538753623414,25.0507540780655,地下式消防栓,台北市松山區中正里
16571,4346C,22,4346,7216,305112.609,2771361.126,121.537978214294,25.0509610097,地下式消防栓,台北市松山區中正里
16572,4346C,23,4346,6532,305111.829,2771269.197,121.537966862631,25.0501311226244,地下式消防栓,台北市松山區中正里
16573,4346C,29,4346,1644,305035.589,2771393.596,121.537216212375,25.051256904175,地下式消防栓,台北市松山區中正里
16574,4346C,33,4346,2298,304955.547,2771255.076,121.536417540897,25.0500092419726,地下式消防栓,台北市松山區中正里
16575,4346C,34,4346,347,305180.039,2771259.688,121.538642453907,25.0500428279207,地下式消防栓,台北市松山區中正里
16576,4346C,35,4346,5162,305014.246,2771237.416,121.536998557616,25.0498477095806,地下式消防栓,台北市松山區中正里
16577,4346C,36,4346,5827,305175.698,2771389.401,121.538604550666,25.0512140045939,地下式消防栓,台北市松山區中正里
16578,4346C,38,4346,3219,305023.07,2771199.682,121.537084519839,25.0495067389885,地下式消防栓,台北市松山區中正里
16579,4346C,122,4346,20518,304901.744,2771206.85,121.535882456799,25.0495757923157,地上式消防栓,台北市松山區中正里
16580,4346C,126,4346,20680,305088.432,2771239.16,121.537733813703,25.0498607945847,地下式消防栓,台北市松山區中正里
16581,4346D,5,4346,4782,304979.57,2771557.323,121.536667489735,25.0527370027411,地下式消防栓,台北市松山區中正里
16582,4346D,6,4346,5989,305086.36,2771608.192,121.537727812857,25.0531924094482,地下式消防栓,台北市松山區中正里
16583,4346D,15,4346,1878,305043.05,2771557.163,121.537296588576,25.0527332840198,地下式消防栓,台北市松山區中正里
16584,4346D,17,4346,1437,304906.705,2771517.604,121.535943817367,25.0523810354293,地下式消防栓,台北市松山區中正里
16585,4346D,26,4346,1291,305113.925,2771435.227,121.53799417565,25.0516299301501,地下式消防栓,台北市松山區中正里
16586,4346D,29,4346,5886,304904.75,2771403.107,121.535919948827,25.0513474510915,地下式消防栓,台北市松山區中正里
16587,4346D,32,4346,2228,305048.788,2771505.261,121.537351411173,25.0522645183947,地下式消防栓,台北市松山區中正里
16588,4346D,35,4346,437,305160.969,2771647.177,121.538468749718,25.0535416788188,地下式消防栓,台北市松山區中正里
16589,4346D,39,4346,20558,304977.179,2771443.628,121.53663932567,25.0517106745637,地上式消防栓,台北市松山區中正里
16590,4346D,45,4346,4458,304969.452,2771506.068,121.536565203203,25.052274645984,地下式消防栓,台北市松山區中正里
16591,4346D,127,4346,19800,304919.059,2771657.361,121.536071735958,25.0536422894887,地下式消防栓,台北市松山區中正里
16592,4346D,128,4346,19810,304988.297,2771647.498,121.536757521887,25.0535507704539,地下式消防栓,台北市松山區中正里
16593,4346D,130,4346,20127,304960.96,2771611.123,121.536485173202,25.0532233636577,地下式消防栓,台北市松山區中正里
16594,4346D,131,4346,20138,304945.071,2771622.076,121.53632813824,25.0533228136057,地下式消防栓,台北市松山區中正里
16595,4346D,132,4346,20151,305000.166,2771610.067,121.536873676017,25.0532124264666,地下式消防栓,台北市松山區中正里
16596,4346D,134,4346,20471,305135.857,2771696.632,121.538221830562,25.0539890496055,地下式消防栓,台北市松山區中正里
16597,4346D,135,4346,20550,305161.368,2771438.348,121.538464468245,25.0516564022528,地上式消防栓,台北市松山區中正里
16598,4346D,136,4346,20567,305066.969,2771439.694,121.53752900821,25.0516719419031,地上式消防栓,台北市松山區中正里
16599,4346D,137,4346,20724,305063.956,2771699.209,121.53750936519,25.0540148945245,地下式消防栓,台北市松山區中正里
16600,4347B,14,4347,2605,305293.216,2771831.575,121.539786654312,25.0552016255907,地下式消防栓,台北市松山區中正里
16601,4347B,16,4347,6072,305221.816,2771745.715,121.539075655533,25.0544290706608,地下式消防栓,台北市松山區中正里
16602,4347B,22,4347,19950,305233.422,2771916.688,121.539197428522,25.0559721590333,地上式消防栓,台北市松山區中正里
16603,4347B,27,4347,912,305250.663,2771734.637,121.539361103808,25.0543280230935,地下式消防栓,台北市松山區中正里
16604,4347B,30,4347,1050,305255.763,2771859.715,121.53941658886,25.0554570156647,地下式消防栓,台北市松山區中正里
16605,4347B,32,4347,19957,305361.335,2771846.984,121.540462356445,25.0553382795724,地上式消防栓,台北市松山區中正里
16606,4347B,34,4347,19964,305340.513,2771914.085,121.540258655624,25.0559448029435,地上式消防栓,台北市松山區中正里
16607,4347B,120,4347,19199,305355.977,2771765.29,121.540406022266,25.0546009578141,地下式消防栓,台北市松山區中正里
16608,4347B,121,4347,20107,305260.052,2771797.244,121.539456626492,25.0548928871422,地下式消防栓,台北市松山區中正里
16609,4347C,6,4347,2855,304913.334,2771822.509,121.53602148305,25.0551334142642,地上式消防栓,台北市松山區中正里
16610,4347C,8,4347,5194,305169.064,2771856.239,121.538557220904,25.055428753163,地下式消防栓,台北市松山區中正里
16611,4347C,9,4347,753,305136.657,2771746.159,121.538231711376,25.0544361396469,地下式消防栓,台北市松山區中正里
16612,4347C,14,4347,91,305186.847,2771797.85,121.538731155257,25.0549009911909,地下式消防栓,台北市松山區中正里
16613,4347C,20,4347,76,305100.882,2771905.378,121.537883439038,25.0558748177013,地下式消防栓,台北市松山區中正里
16614,4347C,21,4347,2400,304964.474,2771854.927,121.536529579172,25.0554242468914,地下式消防栓,台北市松山區中正里
16615,4347C,24,4347,3775,304991.143,2771766.587,121.536790408994,25.0546257778784,地下式消防栓,台北市松山區中正里
16616,4347C,28,4347,5662,304921.246,2771921.387,121.536103777685,25.0560257800636,地上式消防栓,台北市松山區中正里
16617,4347C,29,4347,791,305014.201,2771784.434,121.537019625955,25.054786070627,地下式消防栓,台北市松山區中正里
16618,4347C,30,4347,4180,305167.222,2771763.739,121.53853531692,25.0545937500047,地下式消防栓,台北市松山區中正里
16619,4347C,31,4347,683,305059.869,2771860.345,121.537475205088,25.055469741237,地下式消防栓,台北市松山區中正里
16620,4347C,39,4347,20021,304921.652,2771924.669,121.536107930257,25.0560553947109,地上式消防栓,台北市松山區中正里
16621,4347C,40,4347,1758,305122.637,2771829.288,121.538096043691,25.0551871132016,地下式消防栓,台北市松山區中正里
16622,4347C,41,4347,2739,304961.685,2771710.699,121.536496271016,25.0541222880705,地下式消防栓,台北市松山區中正里
16623,4347C,42,4347,715,304913.852,2771732.403,121.536023078905,25.0543199385175,地下式消防栓,台北市松山區中正里
16624,4347C,44,4347,2324,305123.229,2771917.634,121.538105392959,25.0559846599063,地上式消防栓,台北市松山區中正里
16625,4347C,126,4347,19195,305006.33,2771920.433,121.536946969739,25.0560141215076,地下式消防栓,台北市松山區中正里
16626,4347C,127,4347,19850,304915.585,2771896.586,121.536046700194,25.0558020846052,地上式消防栓,台北市松山區中正里
16627,4345D,3,4345,92,305085.28,2770896.647,121.537689091344,25.0467687735139,地上式消防栓,台北市松山區中崙里
16628,4345D,6,4345,7390,305042.181,2771067.093,121.537268693919,25.0483090690026,地下式消防栓,台北市松山區中崙里
16629,4345D,11,4345,994,305166.076,2771038.136,121.538495343043,25.0480432059718,地下式消防栓,台北市松山區中崙里
16630,4345D,14,4345,6788,305093.791,2771077.236,121.537780544938,25.04839878726,地下式消防栓,台北市松山區中崙里
16631,4345D,15,4345,8207,304895.485,2770970.027,121.535811137902,25.0474380280374,地下式消防栓,台北市松山區中崙里
16632,4345D,17,4345,7775,305003.922,2770887.12,121.536882474603,25.0466856815522,地下式消防栓,台北市松山區中崙里
16633,4345D,20,4345,9360,305160.103,2770901.179,121.53843075153,25.0468070020027,地下式消防栓,台北市松山區中崙里
16634,4345D,23,4345,698,304935.547,2770929.211,121.53620654436,25.047068117366,地下式消防栓,台北市松山區中崙里
16635,4345D,24,4345,4657,304907.808,2770874.196,121.53592949659,25.0465724453597,地下式消防栓,台北市松山區中崙里
16636,4345D,25,4345,9096,305121.39,2770956.69,121.538049300002,25.0473095333966,地下式消防栓,台北市松山區中崙里
16637,4345D,26,4345,6347,305096.723,2770949.313,121.537804563202,25.0472438205222,地下式消防栓,台北市松山區中崙里
16638,4345D,30,4345,8208,304898.132,2771060.435,121.535840916607,25.0482541178242,地下式消防栓,台北市松山區中崙里
16639,4345D,34,4345,17748,304980.541,2771072.279,121.536658049437,25.0483580950242,地上式消防栓,台北市松山區中崙里
16640,4345D,119,4345,18043,305047.578,2771028.266,121.537320650155,25.0479583536797,地下式消防栓,台北市松山區中崙里
16641,4346C,1,4346,3369,305056.146,2771148.933,121.537410306767,25.0490474024565,地下式消防栓,台北市松山區中崙里
16642,4346C,5,4346,3933,305045.441,2771194.883,121.53730602827,25.0494626129464,地下式消防栓,台北市松山區中崙里
16643,4346C,10,4346,4328,305051.132,2771109.027,121.53735904778,25.0486873193721,地下式消防栓,台北市松山區中崙里
16644,4346C,11,4346,394,304949.737,2771168.13,121.536356548351,25.0492245199405,地下式消防栓,台北市松山區中崙里
16645,4346C,16,4346,131,305118.731,2771209.994,121.538032929341,25.0495964030185,地下式消防栓,台北市松山區中崙里
16646,4346C,32,4346,2359,305092.306,2771170.367,121.537769496126,25.0492396072227,地下式消防栓,台北市松山區中崙里
16647,4346C,37,4346,699,304899.964,2771140.167,121.535862200238,25.0489738559772,地下式消防栓,台北市松山區中崙里
16648,4346C,123,4346,20579,305119.218,2771111.775,121.538033885731,25.0487096855551,地下式消防栓,台北市松山區中崙里
16649,4346C,124,4346,20737,304981.711,2771142.118,121.536672388658,25.0489885447756,地上式消防栓,台北市松山區中崙里
16650,4346A,9,4346,3931,305489.107,2771689.711,121.541722399176,25.0539138415567,地下式消防栓,台北市松山區中華里
16651,4346A,13,4346,7597,305464.487,2771637.042,121.541476316873,25.0534392474049,地下式消防栓,台北市松山區中華里
16652,4346A,30,4346,3411,305486.931,2771660.259,121.54169966565,25.0536480342191,地下式消防栓,台北市松山區中華里
16653,4346A,34,4346,2880,305569.744,2771688.982,121.542521513121,25.053904343577,地下式消防栓,台北市松山區中華里
16654,4346A,119,4346,20005,305482.252,2771637.305,121.54165238446,25.053440979801,地下式消防栓,台北市松山區中華里
16655,4347A,10,4347,1718,305506.357,2772088.268,121.541909173703,25.0575112992434,地下式消防栓,台北市松山區中華里
16656,4347A,15,4347,7167,305421.861,2772064.429,121.541070817201,25.0572991394005,地下式消防栓,台北市松山區中華里
16657,4347A,23,4347,1860,305503.571,2772087.472,121.541881530993,25.0575042138837,地下式消防栓,台北市松山區中華里
16658,4347A,32,4347,4901,305487.996,2772024.097,121.541724657393,25.0569326421157,地下式消防栓,台北市松山區中華里
16659,4347A,33,4347,517,305527.667,2772009.639,121.542117247364,25.0568006840536,地下式消防栓,台北市松山區中華里
16660,4347B,2,4347,3244,305429.967,2771903.773,121.541144784367,25.0558484811374,地下式消防栓,台北市松山區中華里
16661,4347B,4,4347,1503,305527.152,2771847.419,121.542105701577,25.0553362178129,地下式消防栓,台北市松山區中華里
16662,4347B,6,4347,1462,305416.321,2771868.788,121.541008158815,25.0555331372015,地下式消防栓,台北市松山區中華里
16663,4347B,10,4347,1588,305544.989,2771801.254,121.542280641239,25.0549188054586,地下式消防栓,台北市松山區中華里
16664,4347B,12,4347,4192,305520.954,2771754.314,121.542040579771,25.0544959113155,地下式消防栓,台北市松山區中華里
16665,4347B,15,4347,6844,305415.976,2771708.097,121.540998371982,25.0540824677312,地下式消防栓,台北市松山區中華里
16666,4347B,20,4347,3137,305413.703,2771831.932,121.54098075263,25.0552005041167,地下式消防栓,台北市松山區中華里
16667,4347B,23,4347,41,305476.564,2771848.636,121.541604397988,25.0553490336338,地下式消防栓,台北市松山區中華里
16668,4347B,28,4347,1450,305493.001,2771956.703,121.541771585386,25.0563240436553,地下式消防栓,台北市松山區中華里
16669,4347B,35,4347,2208,305417.167,2771999.438,121.541021720853,25.0567125850334,地下式消防栓,台北市松山區中華里
16670,4347B,36,4347,949,305417.024,2771937.835,121.541017862234,25.0561564523997,地下式消防栓,台北市松山區中華里
16671,4347B,37,4347,165,305525.055,2771902.519,121.542087107184,25.0558337238329,地下式消防栓,台北市松山區中華里
16672,4446D,122,4446,23272,305734.783,2771633.14,121.544154885394,25.0533942317889,地下式消防栓,台北市松山區中華里
16673,4446D,123,4446,23355,305609.909,2771634.752,121.542917406791,25.0534133130902,地下式消防栓,台北市松山區中華里
