序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
21549,3845D,44,3845,19406,300847.6,2771042.707,121.495699630948,25.0482334341661,地上式消防栓,台北市萬華區福星里
21550,3845D,45,3845,12898,301034.462,2771064.776,121.497552235543,25.0484264791622,地下式消防栓,台北市萬華區福星里
21551,3846B,8,3846,3071,301337.661,2771108.663,121.500558546775,25.0488125901659,地下式消防栓,台北市萬華區福星里
21552,3846B,11,3846,2452,301226.86,2771139.016,121.499461615495,25.0490903079782,地下式消防栓,台北市萬華區福星里
21553,3846B,12,3846,1463,301302.512,2771174.964,121.500212647688,25.0494123181951,地下式消防栓,台北市萬華區福星里
21554,3846B,13,3846,3422,301204.288,2771216.169,121.499240746387,25.049787584817,地下式消防栓,台北市萬華區福星里
21555,3846B,28,3846,1893,301216.729,2771233.774,121.499364681877,25.0499461055275,地下式消防栓,台北市萬華區福星里
21556,3846B,38,3846,1981,301212.149,2771246.798,121.499319769747,25.050063836673,地下式消防栓,台北市萬華區福星里
21557,3846B,129,3846,14008,301335.671,2771208.558,121.500542487386,25.0497144925247,地下式消防栓,台北市萬華區福星里
21558,3846B,130,3846,14010,301386.185,2771195.188,121.501042595754,25.0495921027465,地下式消防栓,台北市萬華區福星里
21559,3846C,3,3846,1711,301017.659,2771119.259,121.497387702133,25.0489189007645,地下式消防栓,台北市萬華區福星里
21560,3846C,4,3846,1935,300939.745,2771126.779,121.496615844377,25.0489893733584,地下式消防栓,台北市萬華區福星里
21561,3846C,7,3846,1772,300996.361,2771206.664,121.497179820257,25.0497086858987,地下式消防栓,台北市萬華區福星里
21562,3846C,8,3846,2313,301164.163,2771156.904,121.498840938198,25.0492538856896,地下式消防栓,台北市萬華區福星里
21563,3846C,9,3846,3343,300911.497,2771118.749,121.496335613394,25.0489178153294,地下式消防栓,台北市萬華區福星里
21564,3846C,11,3846,2839,300961.379,2771169.836,121.496831804933,25.049377368352,地下式消防栓,台北市萬華區福星里
21565,3846C,12,3846,1694,301070.214,2771138.467,121.497909224822,25.0490905628538,地下式消防栓,台北市萬華區福星里
21566,3846C,13,3846,3458,301104.703,2771270.104,121.498255815867,25.0502778147996,地下式消防栓,台北市萬華區福星里
21567,3846C,15,3846,840,301196.122,2771154.424,121.499157563428,25.0492304327864,地下式消防栓,台北市萬華區福星里
21568,3846C,16,3846,1730,300996.212,2771179.432,121.497177352175,25.0494628446317,地下式消防栓,台北市萬華區福星里
21569,3846C,20,3846,3014,301193.176,2771250.662,121.499131886024,25.0500993521277,地下式消防栓,台北市萬華區福星里
21570,3846C,21,3846,14174,301056.435,2771258.641,121.497777054761,25.0501759323132,地上式消防栓,台北市萬華區福星里
21571,3743A,2,3743,4625,300682.926,2769815.676,121.494023333753,25.0371614121431,地下式消防栓,台北市萬華區福音里
21572,3743A,4,3743,7957,300599.187,2769869.354,121.493195492803,25.0376487659409,地下式消防栓,台北市萬華區福音里
21573,3743A,6,3743,3925,300742.118,2769850.481,121.49461113338,25.0374736758197,地下式消防栓,台北市萬華區福音里
21574,3743A,8,3743,13905,300716.143,2769836.679,121.49435324438,25.0373499297374,地下式消防栓,台北市萬華區福音里
21575,3743A,16,3743,9559,300725.959,2769856.981,121.494451246997,25.0375328897716,地下式消防栓,台北市萬華區福音里
21576,3743A,22,3743,17464,300774.766,2769775.222,121.494931920448,25.0367931709179,地下式消防栓,台北市萬華區福音里
21577,3743A,23,3743,18527,300772.851,2769818.051,121.494914495922,25.0371798883784,地下式消防栓,台北市萬華區福音里
21578,3743A,24,3743,17405,300662.511,2769779.978,121.493819749188,25.0368398078672,地下式消防栓,台北市萬華區福音里
21579,3743A,26,3743,5911,300691.302,2769860.757,121.494107962699,25.0375681212377,地下式消防栓,台北市萬華區福音里
21580,3743A,27,3743,2440,300797.697,2769855.879,121.49516206844,25.0375205741339,地下式消防栓,台北市萬華區福音里
21581,3743A,29,3743,16875,300728.401,2769815.583,121.494473946891,25.0371590738548,地下式消防栓,台北市萬華區福音里
21582,3743A,34,3743,15734,300713.253,2769865.358,121.494325644623,25.0376089350344,地下式消防栓,台北市萬華區福音里
21583,3743A,48,3743,8643,300634.339,2769821.627,121.493542095038,25.0372167367024,地下式消防栓,台北市萬華區福音里
21584,3744A,12,3744,13229,300778.056,2770262.299,121.494982167908,25.0411903246101,地下式消防栓,台北市萬華區福音里
21585,3744A,18,3744,8466,300658.104,2770298.3,121.493794813573,25.0415192914063,地下式消防栓,台北市萬華區福音里
21586,3744A,23,3744,4641,300648.342,2770207.872,121.49369480944,25.0407032417349,地下式消防栓,台北市萬華區福音里
21587,3744A,32,3744,8098,300727.018,2770238.537,121.494475550464,25.040977488602,地下式消防栓,台北市萬華區福音里
21588,3744B,14,3744,13694,300636.798,2770109.839,121.493576873553,25.0398185936706,地下式消防栓,台北市萬華區福音里
21589,3744B,20,3744,3168,300654.129,2770191.09,121.493751548526,25.0405515456761,地下式消防栓,台北市萬華區福音里
21590,3744B,24,3744,4819,300718.85,2770184.808,121.494392665945,25.0404927001894,地下式消防栓,台北市萬華區福音里
21591,3744B,25,3744,9570,300731.733,2769919.143,121.494510712208,25.038093889263,地下式消防栓,台北市萬華區福音里
21592,3744B,28,3744,10093,300763.539,2770170.574,121.494834990247,25.0403627236077,地下式消防栓,台北市萬華區福音里
21593,3744B,29,3744,3386,300617.162,2769986.602,121.49337784366,25.0387066734273,地下式消防栓,台北市萬華區福音里
21594,3744B,35,3744,6273,300634.908,2770136.594,121.493559111536,25.0400601962555,地下式消防栓,台北市萬華區福音里
21595,3744B,39,3744,5443,300655.736,2769922.355,121.493757760393,25.0381253908563,地下式消防栓,台北市萬華區福音里
21596,3744B,126,3744,22792,300723.114,2770111.396,121.494432262576,25.0398298064958,地下式消防栓,台北市萬華區福音里
21597,3744B,127,3744,22793,300721.228,2770100.046,121.494413162847,25.0397274024873,地下式消防栓,台北市萬華區福音里
21598,3844C,137,3844,21305,300801.297,2770095.948,121.495206442785,25.0396877642844,地下式消防栓,台北市萬華區福音里
21599,3844C,138,3844,21306,300826.073,2770079.224,121.495451349228,25.0395359640087,地下式消防栓,台北市萬華區福音里
21600,3844D,2,3844,8639,300822.003,2770221.491,121.495416177546,25.0408204645379,地下式消防栓,台北市萬華區福音里
21601,3844D,10,3844,10238,300869.56,2770272.993,121.495889308206,25.0412838451396,地下式消防栓,台北市萬華區福音里
21602,3844D,13,3844,637,300855.06,2770276.981,121.495745766153,25.0413203276838,地下式消防栓,台北市萬華區福音里
21603,3844D,39,3844,11526,300852.523,2770277.43,121.495720642207,25.0413244650654,地下式消防栓,台北市萬華區福音里
21604,3642A,18,3642,16613,299736.726,2769247.608,121.484627184278,25.0320638370765,地下式消防栓,台北市萬華區綠堤里
21605,3642A,20,3642,387,299637.944,2769195.747,121.483646546798,25.0315988303625,地下式消防栓,台北市萬華區綠堤里
21606,3642A,27,3642,16591,299712.132,2769290.459,121.484385008284,25.0324514852152,地下式消防栓,台北市萬華區綠堤里
21607,3642A,34,3642,29020,299651.084,2769246.544,121.483778544903,25.0320569959804,地上式消防栓,台北市萬華區綠堤里
21608,3642A,39,3642,18101,299696.48,2769193.048,121.484226465222,25.0315725756066,地下式消防栓,台北市萬華區綠堤里
21609,3642A,49,3642,29028,299704.245,2769221.246,121.484304405295,25.0318268931356,地上式消防栓,台北市萬華區綠堤里
21610,3642A,51,3642,12223,299706.316,2769272.112,121.484326728838,25.0322860384867,地下式消防栓,台北市萬華區綠堤里
21611,3642A,54,3642,29035,299634.592,2769280.484,121.48361633151,25.0323639341176,地上式消防栓,台北市萬華區綠堤里
21612,3642C,2,3642,736,299366.789,2768995.117,121.480952699699,25.0297962838089,地下式消防栓,台北市萬華區綠堤里
21613,3642D,1,3642,29082,299565.283,2769102.769,121.482923287269,25.0307617767828,地下式消防栓,台北市萬華區綠堤里
21614,3642D,4,3642,13672,299360.513,2769091.639,121.480893909872,25.0306678748447,地下式消防栓,台北市萬華區綠堤里
21615,3642D,5,3642,29089,299520.053,2769145.178,121.482476618086,25.0311460958146,地下式消防栓,台北市萬華區綠堤里
21616,3642D,8,3642,29097,299542.082,2769178.171,121.482696060742,25.0314432441017,地上式消防栓,台北市萬華區綠堤里
21617,3642D,98,3642,28855,299456.28,2769209.374,121.481846977794,25.0317276998294,地下式消防栓,台北市萬華區綠堤里
21618,3643B,4,3643,2484,299731.772,2769463.124,121.484585738606,25.0340096496971,地下式消防栓,台北市萬華區綠堤里
21619,3643B,5,3643,10133,299606.804,2769347.675,121.483343364009,25.0329714222197,地下式消防栓,台北市萬華區綠堤里
21620,3643B,8,3643,584,299681.538,2769344.178,121.484083763126,25.032937441623,地下式消防栓,台北市萬華區綠堤里
21621,3643B,9,3643,10086,299909.684,2769390.612,121.486346063689,25.0333492617878,地下式消防栓,台北市萬華區綠堤里
21622,3643B,11,3643,1136,299807.227,2769429.992,121.485332235277,25.0337080983345,地下式消防栓,台北市萬華區綠堤里
21623,3643B,13,3643,6983,299820.197,2769424.299,121.485460550687,25.0336562828888,地下式消防栓,台北市萬華區綠堤里
21624,3643B,14,3643,20522,299656.225,2769488.563,121.483838054227,25.0342417488442,地上式消防栓,台北市萬華區綠堤里
21625,3643B,20,3643,4995,299713.704,2769413.71,121.484404953612,25.0335641297126,地下式消防栓,台北市萬華區綠堤里
21626,3643B,22,3643,15207,299682.569,2769523.962,121.484100347943,25.0345604766734,地下式消防栓,台北市萬華區綠堤里
21627,3643B,26,3643,8439,299739.006,2769594.855,121.484662091525,25.0351986673451,地下式消防栓,台北市萬華區綠堤里
21628,3643B,33,3643,12016,299798.584,2769570.337,121.485251576873,25.0349753954372,地下式消防栓,台北市萬華區綠堤里
21629,3643B,35,3643,1758,299672.359,2769301.575,121.483991301616,25.0325531230176,地下式消防栓,台北市萬華區綠堤里
21630,3643B,37,3643,4891,299667.42,2769424.384,121.483946711326,25.0336619873766,地下式消防栓,台北市萬華區綠堤里
21631,3643C,14,3643,20529,299552.216,2769331.632,121.482801896518,25.0328283459789,地上式消防栓,台北市萬華區綠堤里
21632,3643C,16,3643,20536,299585.677,2769398.651,121.483135823328,25.0334323081713,地上式消防栓,台北市萬華區綠堤里
21633,3643C,32,3643,13761,299599.521,2769338.458,121.483270872393,25.0328884469054,地下式消防栓,台北市萬華區綠堤里
21634,3641B,1,3641,10108,299758.83,2768195.713,121.484808897593,25.022566733979,地下式消防栓,台北市萬華區銘德里
21635,3641B,2,3641,8535,299972.621,2768270.302,121.486929783372,25.0232331926344,地下式消防栓,台北市萬華區銘德里
21636,3641B,6,3641,11829,299732.67,2768260.09,121.484551987285,25.0231487676012,地下式消防栓,台北市萬華區銘德里
21637,3641B,13,3641,9037,299794.357,2768147.56,121.4851591885,25.0221308656072,地下式消防栓,台北市萬華區銘德里
21638,3641B,15,3641,855,299904.292,2768250.535,121.486252076814,25.0230569541848,地下式消防栓,台北市萬華區銘德里
21639,3641B,20,3641,6703,299823.85,2768222.943,121.485454079055,25.0228104613026,地下式消防栓,台北市萬華區銘德里
21640,3641B,21,3641,10635,299691.296,2768214.415,121.484140436565,25.0227377541233,地下式消防栓,台北市萬華區銘德里
21641,3641B,24,3641,427,299987.301,2768329.526,121.487077342702,25.0237673838271,地下式消防栓,台北市萬華區銘德里
21642,3641B,25,3641,6790,299884.049,2768280.516,121.48605257536,25.0233282752203,地下式消防栓,台北市萬華區銘德里
21643,3641B,27,3641,11091,299887.076,2768313.846,121.486083751901,25.0236290767237,地下式消防栓,台北市萬華區銘德里
21644,3641B,28,3641,12783,299908.207,2768335.929,121.486293903952,25.0238277548951,地下式消防栓,台北市萬華區銘德里
21645,3641B,31,3641,5837,299761.476,2768246.698,121.484836922022,25.0230269355658,地下式消防栓,台北市萬華區銘德里
21646,3641B,35,3641,13327,299794.131,2768293.384,121.485162123898,25.0234473561939,地下式消防栓,台北市萬華區銘德里
21647,3641B,37,3641,51,299943.782,2768257.107,121.486643576987,25.0231150052347,地下式消防栓,台北市萬華區銘德里
21648,3641B,38,3641,2647,299787.757,2768352.645,121.485101072917,25.0239825641059,地下式消防栓,台北市萬華區銘德里
21649,3641B,45,3641,5179,299688.301,2768246.873,121.484111911516,25.0230308781052,地下式消防栓,台北市萬華區銘德里
21650,3641B,46,3641,5440,299845.243,2768361.934,121.485670977575,25.0240645645185,地下式消防栓,台北市萬華區銘德里
21651,3641B,48,3641,13204,299710.699,2768314.833,121.484336238078,25.0236436908485,地下式消防栓,台北市萬華區銘德里
21652,3641B,131,3641,14870,299913.814,2768187.305,121.486344171423,25.0224858120891,地下式消防栓,台北市萬華區銘德里
21653,3641B,133,3641,19349,299897.486,2768357.508,121.486188447196,25.02402291514,地下式消防栓,台北市萬華區銘德里
21654,3741C,3,3741,15699,300000.804,2768299.421,121.487210058116,25.0234951608649,地下式消防栓,台北市萬華區銘德里
21655,3741C,9,3741,14983,300044.804,2768311.527,121.487646442651,25.0236030231222,地下式消防栓,台北市萬華區銘德里
21656,3741C,126,3741,22202,300050.587,2768231.723,121.487700894003,25.0228823736119,地下式消防栓,台北市萬華區銘德里
21657,3643A,5,3643,8127,299852.398,2769730.431,121.485790508297,25.0364189620135,地下式消防栓,台北市萬華區糖蔀里
21658,3643A,7,3643,20515,299903.718,2769754.601,121.486299901307,25.0366355025036,地上式消防栓,台北市萬華區糖蔀里
21659,3643A,8,3643,2543,299908.691,2769684.566,121.486346686307,25.0360030741182,地下式消防栓,台北市萬華區糖蔀里
21660,3643A,9,3643,15133,299874.358,2769667.091,121.486005858262,25.0358464249803,地下式消防栓,台北市萬華區糖蔀里
21661,3643A,11,3643,5692,299838.166,2769649.955,121.485646622293,25.0356928956918,地下式消防栓,台北市萬華區糖蔀里
21662,3643A,12,3643,5940,299781.957,2769646.427,121.485089522101,25.0356628644147,地下式消防栓,台北市萬華區糖蔀里
21663,3643A,19,3643,11178,299795.5,2769664.227,121.485224351742,25.0358231225079,地下式消防栓,台北市萬華區糖蔀里
21664,3643A,20,3643,5615,299871.135,2769611.746,121.485971953157,25.0353468816813,地下式消防栓,台北市萬華區糖蔀里
21665,3643A,25,3643,12880,299907.893,2769725.608,121.48634023972,25.0363736219886,地下式消防栓,台北市萬華區糖蔀里
21666,3643A,29,3643,983,299877.867,2769721.255,121.486042555657,25.0363352970459,地下式消防栓,台北市萬華區糖蔀里
21667,3643A,36,3643,3567,299939.267,2769782.115,121.486653138919,25.0368827422656,地下式消防栓,台北市萬華區糖蔀里
21668,3643A,37,3643,8645,299940.174,2769782.029,121.486662123404,25.0368819364365,地下式消防栓,台北市萬華區糖蔀里
21669,3643A,135,3643,20882,299986.309,2769685.495,121.487115837901,25.0360089420085,地下式消防栓,台北市萬華區糖蔀里
21670,3643A,136,3643,21125,299850.509,2769636.342,121.485768445116,25.0355695994962,地下式消防栓,台北市萬華區糖蔀里
21671,3643B,6,3643,5434,299992.519,2769457.809,121.487169255423,25.0339532197627,地下式消防栓,台北市萬華區糖蔀里
21672,3643B,7,3643,9884,299934.339,2769441.547,121.486592179044,25.0338082970424,地下式消防栓,台北市萬華區糖蔀里
21673,3643B,15,3643,4817,299950.658,2769524.136,121.486756823347,25.0345533707534,地下式消防栓,台北市萬華區糖蔀里
21674,3643B,21,3643,6500,299863.67,2769538.154,121.485895365846,25.0346827441154,地下式消防栓,台北市萬華區糖蔀里
21675,3643B,39,3643,4698,299844.604,2769496.733,121.485704970156,25.0343094179895,地下式消防栓,台北市萬華區糖蔀里
21676,3743C,2,3743,18225,300249.326,2769559.579,121.489717565828,25.0348636232049,地下式消防栓,台北市萬華區糖蔀里
21677,3743C,18,3743,11437,300214.194,2769581.192,121.489370219445,25.0350598892916,地下式消防栓,台北市萬華區糖蔀里
21678,3743C,19,3743,4100,300150.19,2769538.116,121.488734466783,25.0346730916852,地下式消防栓,台北市萬華區糖蔀里
21679,3743C,23,3743,15294,300006.323,2769592.088,121.487310825859,25.0351650252849,地下式消防栓,台北市萬華區糖蔀里
21680,3743C,26,3743,6218,300036.121,2769494.323,121.487602604283,25.0342814467277,地下式消防栓,台北市萬華區糖蔀里
21681,3743D,5,3743,12862,300004.333,2769633.114,121.487292570087,25.0355354674781,地下式消防栓,台北市萬華區糖蔀里
21682,3743D,7,3743,5865,300130.791,2769776.123,121.488550753474,25.0368224202525,地下式消防栓,台北市萬華區糖蔀里
21683,3743D,13,3743,7630,300164.294,2769615.605,121.488876994393,25.0353721927811,地下式消防栓,台北市萬華區糖蔀里
21684,3743D,17,3743,14541,300313.677,2769772.483,121.490362855526,25.0367835900402,地下式消防栓,台北市萬華區糖蔀里
21685,3743D,18,3743,6982,300223.275,2769741.753,121.489465954018,25.0365091167979,地下式消防栓,台北市萬華區糖蔀里
21686,3743D,25,3743,6899,300166.023,2769630.188,121.488894648762,25.0355037898669,地下式消防栓,台北市萬華區糖蔀里
21687,3743D,26,3743,16430,300282.707,2769618.56,121.490050450915,25.035395005695,地下式消防栓,台北市萬華區糖蔀里
21688,3743D,29,3743,9652,300096.273,2769732.552,121.488207154839,25.0364301909707,地下式消防栓,台北市萬華區糖蔀里
21689,3743D,31,3743,5216,300015.55,2769780.593,121.487408979914,25.0368665245614,地下式消防栓,台北市萬華區糖蔀里
21690,3743D,34,3743,14249,300045.161,2769699.093,121.487699488986,25.0361297903842,地下式消防栓,台北市萬華區糖蔀里
21691,3743D,36,3743,1925,300299.206,2769676.002,121.490215999765,25.0359130453687,地下式消防栓,台北市萬華區糖蔀里
21692,3743D,39,3743,17842,300154.764,2769654.812,121.488783964395,25.0357264591388,地下式消防栓,台北市萬華區糖蔀里
21693,3743D,43,3743,11569,300282.862,2769627.933,121.490052322955,25.0354796188524,地下式消防栓,台北市萬華區糖蔀里
21694,3743D,44,3743,8535,300175.574,2769727.192,121.488992760879,25.0363792180424,地下式消防栓,台北市萬華區糖蔀里
21695,3743D,46,3743,6664,300014.614,2769780.602,121.487399705327,25.0368666362321,地下式消防栓,台北市萬華區糖蔀里
21696,3743D,50,3743,7999,300212.495,2769774.636,121.489360312065,25.0368063320029,地下式消防栓,台北市萬華區糖蔀里
21697,3743D,52,3743,6087,300209.32,2769609.378,121.489322932594,25.0353145078856,地下式消防栓,台北市萬華區糖蔀里
21698,3740A,14,3740,1702,300503.684,2767986.408,121.492181331745,25.0206529037609,地下式消防栓,台北市萬華區興德里
21699,3740A,16,3740,49,300422.354,2767963.218,121.491374698454,25.0204462124009,地下式消防栓,台北市萬華區興德里
21700,3740A,18,3740,5149,300507.579,2767921.227,121.492217576203,25.0200643294239,地下式消防栓,台北市萬華區興德里
21701,3740A,23,3740,2609,300486.079,2768061.447,121.492009605384,25.0213309245128,地下式消防栓,台北市萬華區興德里
21702,3740A,105,3740,21231,300446.216,2767872.588,121.491607859201,25.0196272335223,地下式消防栓,台北市萬華區興德里
21703,3740A,106,3740,22331,300497.862,2768014.384,121.492124655531,25.0209056588066,地下式消防栓,台北市萬華區興德里
21704,3740A,108,3740,22417,300594.514,2767970.682,121.493080688381,25.0205079494516,地下式消防栓,台北市萬華區興德里
21705,3740A,109,3740,22420,300552.919,2767898.051,121.492665957837,25.0198536113215,地下式消防栓,台北市萬華區興德里
21706,3740A,110,3740,22421,300627.626,2767949.572,121.493407992661,25.0203162824676,地下式消防栓,台北市萬華區興德里
21707,3740A,111,3740,22610,300450.719,2768078.24,121.491659868131,25.0214836887459,地下式消防栓,台北市萬華區興德里
21708,3740A,112,3740,22622,300401.545,2768088.075,121.491173012843,25.021574088372,地下式消防栓,台北市萬華區興德里
21709,3740C,1,3740,7153,300078.665,2767719.473,121.487960809188,25.0182569237612,地下式消防栓,台北市萬華區興德里
21710,3740C,2,3740,23048,300050.108,2767733.765,121.487678387657,25.0183868786621,地上式消防栓,台北市萬華區興德里
21711,3740C,3,3740,23055,300061.491,2767719.181,121.487790645723,25.0182548459202,地上式消防栓,台北市萬華區興德里
21712,3740C,5,3740,2053,300082.554,2767718.496,121.487999304962,25.018247977056,地下式消防栓,台北市萬華區興德里
21713,3740C,7,3740,23069,300393.731,2767757.614,121.491083724524,25.0185909795506,地上式消防栓,台北市萬華區興德里
21714,3740C,90,3740,22762,300090.684,2767637.512,121.488076963335,25.0175165977215,地下式消防栓,台北市萬華區興德里
21715,3740D,2,3740,67,300247.228,2768096.083,121.48964434864,25.0216514269998,地下式消防栓,台北市萬華區興德里
21716,3740D,7,3740,393,300295.887,2768084.033,121.490126023497,25.0215410524116,地下式消防栓,台北市萬華區興德里
21717,3740D,8,3740,5013,300290.728,2768027.74,121.490072891208,25.0210330140708,地下式消防栓,台北市萬華區興德里
21718,3740D,26,3740,5314,300190.005,2767979.769,121.489073230408,25.0206032233232,地下式消防栓,台北市萬華區興德里
21719,3740D,34,3740,23097,300213.291,2768038.901,121.489306059071,25.0211363013241,地上式消防栓,台北市萬華區興德里
21720,3740D,117,3740,21198,300343.282,2768081.066,121.490595499852,25.0215127178882,地下式消防栓,台北市萬華區興德里
21721,3740D,118,3740,21454,300380.037,2768028.898,121.490957789788,25.0210405490363,地下式消防栓,台北市萬華區興德里
21722,3740D,119,3740,21456,300257.371,2767985.285,121.48974087559,25.02065082411,地下式消防栓,台北市萬華區興德里
21723,3740D,120,3740,21457,300357.77,2767926.13,121.490733484203,25.0201134995112,地下式消防栓,台北市萬華區興德里
21724,3740D,123,3740,23020,300112.852,2767840.937,121.488303857442,25.0193523757248,地上式消防栓,台北市萬華區興德里
21725,3741B,17,3741,7109,300459.776,2768130.708,121.491751490554,25.0219570669922,地下式消防栓,台北市萬華區興德里
21726,3741B,111,3741,21726,300436.383,2768217.449,121.491522833666,25.0227409210903,地下式消防栓,台北市萬華區興德里
21727,3741C,22,3741,15148,300396.647,2768169.75,121.491127417936,25.0223116011697,地下式消防栓,台北市萬華區興德里
21728,3741C,29,3741,19717,300299.3,2768142.755,121.490161944154,25.0220710764619,地下式消防栓,台北市萬華區興德里
21729,3741C,33,3741,437,300283.249,2768115.69,121.49000194252,25.021827260953,地下式消防栓,台北市萬華區興德里
21730,3741C,39,3741,5867,300343.473,2768162.884,121.490600328003,25.022251355178,地下式消防栓,台北市萬華區興德里
21731,3741C,124,3741,21057,300277.76,2768158.109,121.489949078219,25.0222103940891,地下式消防栓,台北市萬華區興德里
21732,3741C,125,3741,21363,300304.3,2768204.1,121.49021368311,25.0226247287574,地下式消防栓,台北市萬華區興德里
21733,3641A,1,3641,9027,299751.211,2768500.779,121.484744225442,25.0253210826769,地下式消防栓,台北市萬華區錦德里
21734,3641A,2,3641,9185,299842.637,2768561.428,121.485652244069,25.0258656584343,地下式消防栓,台北市萬華區錦德里
21735,3641A,5,3641,2858,299894.813,2768625.026,121.486171476627,25.0264381241229,地下式消防栓,台北市萬華區錦德里
21736,3641A,6,3641,8841,299721.52,2768596.373,121.484453429714,25.0261850536811,地下式消防栓,台北市萬華區錦德里
21737,3641A,8,3641,5606,299601.088,2768617.63,121.483260912253,25.0263808435197,地下式消防栓,台北市萬華區錦德里
21738,3641A,11,3641,1765,299619.585,2768522.417,121.483440818061,25.0255206750983,地下式消防栓,台北市萬華區錦德里
21739,3641A,15,3641,11472,299663.232,2768610.808,121.483876409314,25.0263172522695,地下式消防栓,台北市萬華區錦德里
21740,3641A,16,3641,4187,299833.943,2768605.144,121.485567654895,25.0262606029461,地下式消防栓,台北市萬華區錦德里
21741,3641A,20,3641,10414,299785.288,2768654.876,121.485087334162,25.0267111517506,地下式消防栓,台北市萬華區錦德里
21742,3641A,21,3641,13069,299725.84,2768560.37,121.484494957287,25.025859883107,地下式消防栓,台北市萬華區錦德里
21743,3641A,22,3641,4647,299758.741,2768525.625,121.484819715093,25.0255451463032,地下式消防栓,台北市萬華區錦德里
21744,3641A,24,3641,13041,299873.759,2768678.07,121.485964753952,25.0269176814089,地下式消防栓,台北市萬華區錦德里
21745,3641A,28,3641,2334,299836.654,2768588.429,121.485593922381,25.0261096140728,地下式消防栓,台北市萬華區錦德里
21746,3641A,33,3641,13372,299714.978,2768658.617,121.484390815627,25.0267471967844,地下式消防栓,台北市萬華區錦德里
21747,3641A,36,3641,2163,299846.612,2768658.95,121.485695094146,25.0267459473245,地下式消防栓,台北市萬華區錦德里
21748,3641A,37,3641,1553,299763.635,2768558.156,121.484869359579,25.0258386743935,地下式消防栓,台北市萬華區錦德里
21749,3641A,51,3641,6980,299658.84,2768437.468,121.483826757383,25.0247524994398,地下式消防栓,台北市萬華區錦德里
21750,3641A,135,3641,17076,299644.082,2768587.298,121.483685834499,25.02610562409,地下式消防栓,台北市萬華區錦德里
21751,3641A,136,3641,17087,299707.477,2768497.27,121.484310777323,25.0252908161609,地下式消防栓,台北市萬華區錦德里
21752,3641A,144,3641,18401,299928.562,2768645.743,121.486506607623,25.0266240608108,地下式消防栓,台北市萬華區錦德里
21753,3641A,145,3641,17252,299831.983,2768530.094,121.485545569076,25.0255831234338,地下式消防栓,台北市萬華區錦德里
21754,3641A,146,3641,19021,299617.826,2768401.645,121.483419118882,25.0244304152812,地下式消防栓,台北市萬華區錦德里
21755,3641A,147,3641,19350,299762.987,2768670.81,121.484866934822,25.0268557230007,地下式消防栓,台北市萬華區錦德里
21756,3641D,5,3641,19004,299580.355,2768489.208,121.483050946497,25.0252221314106,地上式消防栓,台北市萬華區錦德里
21757,3641D,7,3641,6626,299597.845,2768551.412,121.483226439034,25.0257831391393,地下式消防栓,台北市萬華區錦德里
21758,3641D,9,3641,19011,299554.444,2768567.905,121.48279699543,25.025933433381,地上式消防栓,台北市萬華區錦德里
21759,3642B,16,3642,16225,299845.692,2768711.342,121.485687840042,25.027218966104,地下式消防栓,台北市萬華區錦德里
21760,3642B,43,3642,29070,299706.344,2768714.3,121.484307240339,25.0272501753933,地下式消防栓,台北市萬華區錦德里
21761,3642B,130,3642,28808,299892.969,2768733.023,121.48615704668,25.0274131684056,地下式消防栓,台北市萬華區錦德里
21762,3642B,131,3642,28646,299856.666,2768810.371,121.485800093391,25.0281126332066,地下式消防栓,台北市萬華區錦德里
21763,3642B,132,3642,28652,299854.862,2768792.311,121.485781576819,25.02794964803,地下式消防栓,台北市萬華區錦德里
21764,3642B,133,3642,28653,299782.02,2768725.273,121.485057451905,25.027346793548,地下式消防栓,台北市萬華區錦德里
21765,3742A,3,3742,14285,300420.369,2769283.889,121.491402504284,25.0323691352298,地下式消防栓,台北市萬華區雙園里
21766,3742A,12,3742,10056,300447.002,2769226.004,121.491664320824,25.0318456841322,地下式消防栓,台北市萬華區雙園里
21767,3742A,40,3742,4012,300462.662,2769189.733,121.491818185491,25.0315177208133,地下式消防栓,台北市萬華區雙園里
21768,3742A,132,3742,22870,300505.767,2769293.664,121.49224904147,25.0324545825398,地下式消防栓,台北市萬華區雙園里
21769,3742A,133,3742,22871,300504.49,2769242.867,121.49223455841,25.0319960357044,地下式消防栓,台北市萬華區雙園里
21770,3742A,134,3742,22872,300503.76,2769166.02,121.492224557306,25.031302294833,地下式消防栓,台北市萬華區雙園里
21771,3742D,8,3742,26958,300386.299,2769136.944,121.491059634123,25.0310436502377,地上式消防栓,台北市萬華區雙園里
21772,3742D,10,3742,8611,300376.423,2769214.625,121.490964567203,25.0317452677393,地下式消防栓,台北市萬華區雙園里
21773,3742D,13,3742,3760,300250.538,2769129.311,121.489714156646,25.0309791787051,地下式消防栓,台北市萬華區雙園里
21774,3742D,17,3742,6671,300138.065,2769151.374,121.488600493722,25.0311820284414,地下式消防栓,台北市萬華區雙園里
21775,3742D,22,3742,10233,300139.761,2769298.593,121.488622562277,25.0325110480679,地下式消防栓,台北市萬華區雙園里
21776,3742D,32,3742,11473,300083.501,2769172.096,121.488060579093,25.0313708804276,地下式消防栓,台北市萬華區雙園里
