序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
18428,4644C,1,4644,5639,307448.092,2769956.944,121.561065452553,25.0381987730193,地上式消防栓,台北市信義區安康里
18429,4644C,3,4644,5712,307492.589,2770154.302,121.561514488267,25.0399788085172,地上式消防栓,台北市信義區安康里
18430,4644C,6,4644,5727,307491.769,2770068.383,121.561502831404,25.0392031830465,地上式消防栓,台北市信義區安康里
18431,4644C,10,4644,5647,307490.727,2769980.262,121.561488884475,25.0384076866708,地上式消防栓,台北市信義區安康里
18432,4644C,15,4644,5655,307573.063,2769956.121,121.562303766221,25.038186662451,地上式消防栓,台北市信義區安康里
18433,4644C,16,4644,631,307376.078,2770074.854,121.560356696005,25.0392659291824,地上式消防栓,台北市信義區安康里
18434,4644C,17,4644,5663,307501.971,2770104.647,121.561605415371,25.0395301837313,地上式消防栓,台北市信義區安康里
18435,4644C,18,4644,5670,307377.219,2770169.308,121.56037187663,25.040118594814,地上式消防栓,台北市信義區安康里
18436,4644C,20,4644,2859,307433.841,2770043.398,121.560927787711,25.0389797923388,地下式消防栓,台北市信義區安康里
18437,4644C,24,4644,5684,307369.903,2769904.02,121.560288501072,25.0377239108831,地上式消防栓,台北市信義區安康里
18438,4644C,25,4644,5691,307371.416,2769996.843,121.560307300114,25.0385618385289,地上式消防栓,台北市信義區安康里
18439,4644C,26,4644,5698,307501.796,2770032.241,121.561600704887,25.0388765262169,地上式消防栓,台北市信義區安康里
18440,4644C,28,4644,5705,307412.011,2769950.01,121.56070763844,25.0381375239802,地上式消防栓,台北市信義區安康里
18441,4644C,111,4644,5912,307503.186,2770180.383,121.561620568482,25.0402138646765,地下式消防栓,台北市信義區安康里
18442,4644D,19,4644,651,307445.136,2770215.777,121.561046790553,25.0405355662648,地下式消防栓,台北市信義區安康里
18443,4743D,9,4743,4164,308108.978,2769733.678,121.567604945701,25.0361583123241,地下式消防栓,台北市信義區安康里
18444,4743D,14,4743,6387,308021.024,2769662.732,121.566730475213,25.0355211552449,地下式消防栓,台北市信義區安康里
18445,4743D,19,4743,5084,308006.784,2769647.966,121.566588760838,25.0353883893938,地下式消防栓,台北市信義區安康里
18446,4743D,20,4743,3435,308104.977,2769791.521,121.567567702856,25.036680656185,地下式消防栓,台北市信義區安康里
18447,4743D,39,4743,5910,308116.946,2769867.285,121.567689450894,25.0373641819487,地下式消防栓,台北市信義區安康里
18448,4743D,42,4743,5496,308155.952,2769773.456,121.568072060364,25.0365156398188,地下式消防栓,台北市信義區安康里
18449,4744C,16,4744,31201,308048.283,2770093.368,121.567018451777,25.0394078011645,地上式消防栓,台北市信義區安康里
18450,4744C,34,4744,13350,308030.609,2770141.303,121.566845306032,25.0398412146581,地下式消防栓,台北市信義區安康里
18451,4744C,42,4744,9071,308075.322,2769902.698,121.567278468886,25.0376854568605,地下式消防栓,台北市信義區安康里
18452,4744C,45,4744,31219,308181.546,2770199.22,121.568343380556,25.0403583617448,地上式消防栓,台北市信義區安康里
18453,4744C,50,4744,8964,308093.397,2770192.818,121.56746962482,25.0403039044993,地下式消防栓,台北市信義區安康里
18454,4744D,18,4744,459,308006.472,2770211.096,121.566609022263,25.0404722007683,地下式消防栓,台北市信義區安康里
18455,4744D,48,4744,1323,308139.483,2770227.545,121.567927745643,25.04061566642,地下式消防栓,台北市信義區安康里
18456,4443A,36,4443,6481,306380.119,2769792.69,121.55047619318,25.0367555034795,地下式消防栓,台北市信義區西村里
18457,4543A,1,4543,3103,306937.039,2769879.861,121.55599824783,25.037521919156,地下式消防栓,台北市信義區西村里
18458,4543A,3,4543,2510,307152.513,2769850.078,121.558132170092,25.0372450412249,地下式消防栓,台北市信義區西村里
18459,4543A,6,4543,1841,306967.474,2769864.882,121.556299219415,25.0373855635041,地下式消防栓,台北市信義區西村里
18460,4543A,7,4543,23408,306877.221,2769632.529,121.555395455689,25.0352912782723,地上式消防栓,台北市信義區西村里
18461,4543A,8,4543,4236,306875.847,2769623.008,121.555381453947,25.0352053757017,地上式消防栓,台北市信義區西村里
18462,4543A,9,4543,8,307191.023,2769861.532,121.558514234215,25.0373470115937,地下式消防栓,台北市信義區西村里
18463,4543A,10,4543,4209,306849.653,2769612.325,121.555121467536,25.0351099017086,地下式消防栓,台北市信義區西村里
18464,4543A,12,4543,1325,307051.517,2769666.102,121.557123898282,25.0355879032777,地下式消防栓,台北市信義區西村里
18465,4543A,13,4543,4303,307153.588,2769889.357,121.558144426836,25.03759960294,地下式消防栓,台北市信義區西村里
18466,4543A,14,4543,1909,306877.381,2769832.33,121.555405162481,25.037095030686,地下式消防栓,台北市信義區西村里
18467,4543A,15,4543,2036,307158.545,2769875.792,121.558192991747,25.0374769567663,地下式消防栓,台北市信義區西村里
18468,4543A,17,4543,213,307055.648,2769852.272,121.557172423328,25.0372684500064,地下式消防栓,台北市信義區西村里
18469,4543A,20,4543,2504,307139.078,2769669.205,121.557991656136,25.0356126613135,地下式消防栓,台北市信義區西村里
18470,4543A,21,4543,1419,307014.292,2769878.673,121.556763702017,25.0375083280879,地下式消防栓,台北市信義區西村里
18471,4543A,23,4543,23401,306855.318,2769809.794,121.555185624472,25.0368923977036,地上式消防栓,台北市信義區西村里
18472,4543A,24,4543,4336,307090.462,2769842.457,121.557516995179,25.0371785486252,地下式消防栓,台北市信義區西村里
18473,4543A,25,4543,2992,306855.279,2769749.359,121.555182782413,25.0363468056172,地下式消防栓,台北市信義區西村里
18474,4543A,26,4543,2055,307053.626,2769759.421,121.557148601161,25.036430287577,地下式消防栓,台北市信義區西村里
18475,4543A,110,4543,23496,307088.179,2769693.666,121.55748830212,25.0358353824595,地下式消防栓,台北市信義區西村里
18476,4543A,112,4543,23570,307174.029,2769761.172,121.558341739279,25.0364416174957,地下式消防栓,台北市信義區西村里
18477,4543B,5,4543,2395,306824.892,2769558.729,121.554873938344,25.0346269652512,地下式消防栓,台北市信義區西村里
18478,4543B,19,4543,4548,306891.849,2769559.059,121.555537415508,25.0346274658355,地下式消防栓,台北市信義區西村里
18479,4543B,25,4543,3636,306964.259,2769558.286,121.556254880412,25.0346178035937,地下式消防栓,台北市信義區西村里
18480,4543B,28,4543,2661,307180.632,2769552.771,121.55839865158,25.0345599752453,地下式消防栓,台北市信義區西村里
18481,4543C,4,4543,15,306572.079,2769565.259,121.552369127203,25.0346952484676,地上式消防栓,台北市信義區西村里
18482,4543C,14,4543,1562,306672.398,2769566.278,121.553363210653,25.034700749853,地下式消防栓,台北市信義區西村里
18483,4543C,15,4543,464,306493.431,2769559.087,121.551589569624,25.0346424234413,地下式消防栓,台北市信義區西村里
18484,4543C,16,4543,2805,306799.461,2769563.931,121.554622158679,25.0346748683657,地下式消防栓,台北市信義區西村里
18485,4543C,34,4543,502,306745.529,2769561.239,121.554087647644,25.0346525589601,地下式消防栓,台北市信義區西村里
18486,4543D,1,4543,1166,306551.192,2769735.489,121.552169040664,25.0362328165787,地下式消防栓,台北市信義區西村里
18487,4543D,2,4543,1237,306579.399,2769697.954,121.552447024482,25.0358929201263,地下式消防栓,台北市信義區西村里
18488,4543D,3,4543,1249,306408.343,2769712.878,121.55075264726,25.0360339419798,地下式消防栓,台北市信義區西村里
18489,4543D,4,4543,4292,306584.686,2769674.251,121.552498454477,25.0356787399167,地上式消防栓,台北市信義區西村里
18490,4543D,5,4543,1964,306630.274,2769671.701,121.552950077857,25.0356540390026,地下式消防栓,台北市信義區西村里
18491,4543D,7,4543,137,306473.055,2769811.159,121.551397839608,25.0369188234635,地下式消防栓,台北市信義區西村里
18492,4543D,8,4543,23373,306506.482,2769812.337,121.551729115106,25.0369282288149,地上式消防栓,台北市信義區西村里
18493,4543D,10,4543,23422,306659.221,2769635.458,121.553235443089,25.0353257777157,地上式消防栓,台北市信義區西村里
18494,4543D,11,4543,1957,306554.937,2769668.131,121.552203427501,25.035624585519,地下式消防栓,台北市信義區西村里
18495,4543D,12,4543,2088,306491.729,2769725.407,121.551579418488,25.0361439865958,地下式消防栓,台北市信義區西村里
18496,4543D,14,4543,4530,306674.929,2769868.233,121.553400519103,25.0374266390434,地下式消防栓,台北市信義區西村里
18497,4543D,17,4543,1165,306581.833,2769795.865,121.552475101633,25.0367767493012,地下式消防栓,台北市信義區西村里
18498,4543D,18,4543,2593,306615.762,2769777.348,121.552810554256,25.036608331671,地下式消防栓,台北市信義區西村里
18499,4543D,102,4543,23683,306543.288,2769894.31,121.55209713785,25.0376669083646,地下式消防栓,台北市信義區西村里
18500,4544A,2,4544,705,307001.323,2770222.399,121.556649196361,25.0406118884078,地下式消防栓,台北市信義區西村里
18501,4544A,3,4544,2438,306926.362,2770223.533,121.555906432776,25.0406249067449,地下式消防栓,台北市信義區西村里
18502,4544A,13,4544,2476,307096.302,2770220.911,121.557590309217,25.040594926299,地下式消防栓,台北市信義區西村里
18503,4544A,20,4544,1853,307191.71,2770219.905,121.558535692476,25.0405822936369,地下式消防栓,台北市信義區西村里
18504,4544B,1,4544,1527,307154.172,2769933.833,121.558152030628,25.0380011002202,地下式消防栓,台北市信義區西村里
18505,4544B,2,4544,2485,307062.69,2770171.34,121.557255216482,25.040148660374,地下式消防栓,台北市信義區西村里
18506,4544B,3,4544,105,307057.39,2769936.851,121.557193134047,25.0380319450273,地下式消防栓,台北市信義區西村里
18507,4544B,4,4544,313,307149.196,2770097.434,121.5581094062,25.0394782371289,地下式消防栓,台北市信義區西村里
18508,4544B,6,4544,372,307157.531,2770160.7,121.558194584224,25.0400490775176,地下式消防栓,台北市信義區西村里
18509,4544B,7,4544,657,307093.02,2770139.018,121.557554444705,25.0398557374886,地下式消防栓,台北市信義區西村里
18510,4544B,9,4544,1767,307059.52,2770101.424,121.557220952491,25.039517592811,地下式消防栓,台北市信義區西村里
18511,4544B,91,4544,2761,307090.182,2769999.775,121.557520640073,25.0385987895975,地下式消防栓,台北市信義區西村里
18512,4544B,92,4544,2957,307056.561,2770006.6,121.557187763926,25.0386616536847,地下式消防栓,台北市信義區西村里
18513,4643C,2,4643,62,307324.015,2769546.906,121.559819163526,25.0345016823937,地下式消防栓,台北市信義區西村里
18514,4643C,28,4643,1672,307263.411,2769553.101,121.559218904968,25.0345598702589,地下式消防栓,台北市信義區西村里
18515,4643C,40,4643,1033,307338.466,2769569.428,121.559963278296,25.0347044663612,地下式消防栓,台北市信義區西村里
18516,4643D,5,4643,1593,307276.746,2769846.674,121.559363056477,25.0372096821204,地下式消防栓,台北市信義區西村里
18517,4643D,7,4643,4286,307338.238,2769678.871,121.559965503991,25.0356925009434,地上式消防栓,台北市信義區西村里
18518,4643D,9,4643,358,307253.787,2769758.659,121.559131953933,25.0364159592927,地下式消防栓,台北市信義區西村里
18519,4643D,10,4643,4230,307342.051,2769894.229,121.560012113071,25.0376365603461,地上式消防栓,台北市信義區西村里
18520,4643D,13,4643,4237,307340.052,2769772.558,121.559987318244,25.0365382176549,地上式消防栓,台北市信義區西村里
18521,4643D,22,4643,905,307266.938,2769860.082,121.559266417785,25.0373310922109,地下式消防栓,台北市信義區西村里
18522,4643D,25,4643,2382,307238.248,2769874.603,121.558982722248,25.0374632540562,地下式消防栓,台北市信義區西村里
18523,4643D,29,4643,2103,307233.271,2769666.313,121.558924884694,25.0355830456576,地下式消防栓,台北市信義區西村里
18524,4644C,2,4644,5677,307343.346,2769988.218,121.56002879782,25.038485022584,地上式消防栓,台北市信義區西村里
18525,4644C,9,4644,4936,307235.283,2770041.013,121.558960150037,25.0389656751718,地下式消防栓,台北市信義區西村里
18526,4644C,11,4644,3087,307214.176,2769918.236,121.558745976556,25.0378580596814,地下式消防栓,台北市信義區西村里
18527,4644C,12,4644,4907,307343.993,2770104.934,121.56003999342,25.0395386828938,地上式消防栓,台北市信義區西村里
18528,4644C,14,4644,750,307278.755,2769937.503,121.559386682343,25.0380295901854,地下式消防栓,台北市信義區西村里
18529,4644C,21,4644,780,307344.767,2770058.847,121.560045773882,25.0391225914588,地下式消防栓,台北市信義區西村里
18530,4644C,22,4644,4204,307280.726,2770034.754,121.559410195043,25.038907475874,地下式消防栓,台北市信義區西村里
18531,4644C,23,4644,4809,307282.964,2770145.159,121.559436892616,25.039904102691,地下式消防栓,台北市信義區西村里
18532,4644D,26,4644,2177,307287.342,2770218.952,121.559483297263,25.0405701250767,地下式消防栓,台北市信義區西村里
18533,4643B,1,4643,1095,307990.2,2769540.15,121.566419963416,25.0344156789592,地下式消防栓,台北市信義區松友里
18534,4643B,7,4643,1143,307987.191,2769451.004,121.566386453075,25.0336110039002,地下式消防栓,台北市信義區松友里
18535,4743C,7,4743,757,308067.089,2769408.976,121.567176394227,25.0332285660465,地下式消防栓,台北市信義區松友里
18536,4743C,9,4743,3888,308098.74,2769458.207,121.567492057967,25.0336718144758,地下式消防栓,台北市信義區松友里
18537,4743C,10,4743,6234,308088.595,2769552.205,121.567395437037,25.0345207895056,地下式消防栓,台北市信義區松友里
18538,4743C,11,4743,7431,308034.291,2769529.246,121.56685639854,25.0343155745431,地下式消防栓,台北市信義區松友里
18539,4743C,12,4743,152,308089.717,2769503.565,121.567404535038,25.0340816369094,地下式消防栓,台北市信義區松友里
18540,4743C,97,4743,24740,308034.239,2769571.922,121.566857653591,25.0347008451359,地下式消防栓,台北市信義區松友里
18541,4743C,98,4743,24741,308024.443,2769410.251,121.566753881911,25.0332416884413,地下式消防栓,台北市信義區松友里
18542,4743D,2,4743,4194,308138.31,2769603.474,121.567890182384,25.0349817520263,地下式消防栓,台北市信義區松友里
