序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
2784,3847A,1,3847,8562,301335.055,2772228.081,121.500573762234,25.0589185955848,地下式消防栓,台北市大同區大有里
2785,3847A,4,3847,3468,301431.011,2772246.123,121.501525429943,25.0590782671212,地下式消防栓,台北市大同區大有里
2786,3847A,6,3847,6499,301521.404,2772206.264,121.50241983463,25.0587153990221,地下式消防栓,台北市大同區大有里
2787,3847A,10,3847,6070,301301.317,2772231.027,121.500239498158,25.0589463182143,地下式消防栓,台北市大同區大有里
2788,3847A,11,3847,5031,301467.436,2772182.191,121.501884082124,25.0584998806789,地下式消防栓,台北市大同區大有里
2789,3847A,18,3847,7475,301372.441,2772180.493,121.500942542557,25.0584877300385,地下式消防栓,台北市大同區大有里
2790,3847A,24,3847,7439,301433.91,2772181.581,121.501551789964,25.0584954961936,地下式消防栓,台北市大同區大有里
2791,3847A,30,3847,8011,301568.796,2772260.461,121.502891525143,25.0592030902433,地下式消防栓,台北市大同區大有里
2792,3847A,32,3847,6419,301561.513,2772186.248,121.502816610542,25.0585333527868,地下式消防栓,台北市大同區大有里
2793,3847A,36,3847,3348,301307.778,2772290.996,121.500305730208,25.0594874922381,地下式消防栓,台北市大同區大有里
2794,3847A,38,3847,9674,301520.363,2772276.729,121.502412111103,25.0593515795268,地下式消防栓,台北市大同區大有里
2795,3847A,41,3847,5156,301517.916,2772183.312,121.50238442093,25.0585083093406,地下式消防栓,台北市大同區大有里
2796,3847A,44,3847,3148,301348.602,2772180.098,121.500706264308,25.0584849607817,地下式消防栓,台北市大同區大有里
2797,3847A,45,3847,5569,301307.695,2772293.516,121.500304999972,25.0595102451311,地下式消防栓,台北市大同區大有里
2798,3847A,49,3847,4495,301295.039,2772186.4,121.500175642584,25.0585436429345,地下式消防栓,台北市大同區大有里
2799,3848B,7,3848,6591,301498.186,2772553.353,121.502202495854,25.0618496351998,地下式消防栓,台北市大同區大有里
2800,3848B,8,3848,5201,301331.768,2772575.311,121.500553919403,25.0620534369113,地下式消防栓,台北市大同區大有里
2801,3848B,12,3848,190,301387.367,2772571.867,121.501104839921,25.0620204866264,地下式消防栓,台北市大同區大有里
2802,3848B,13,3848,551,301307.647,2772439.034,121.500309858252,25.0608239578153,地下式消防栓,台北市大同區大有里
2803,3848B,14,3848,4143,301543.55,2772323.107,121.502643622452,25.0597694942895,地下式消防栓,台北市大同區大有里
2804,3848B,17,3848,2773,301398.042,2772313.391,121.501201149003,25.0596866539349,地下式消防栓,台北市大同區大有里
2805,3848B,18,3848,2937,301447.184,2772574.62,121.50169779288,25.0620433384794,地下式消防栓,台北市大同區大有里
2806,3848B,19,3848,101,301533.718,2772588.116,121.502555936296,25.0621622779378,地下式消防栓,台北市大同區大有里
2807,3848B,21,3848,5536,301324.386,2772384.947,121.500473775153,25.0603351108596,地下式消防栓,台北市大同區大有里
2808,3848B,24,3848,6739,301394.615,2772492.065,121.501173745077,25.0612998059301,地下式消防栓,台北市大同區大有里
2809,3848B,27,3848,4045,301461.063,2772320.299,121.501825998035,25.0597469088943,地下式消防栓,台北市大同區大有里
2810,3848B,28,3848,5214,301454.011,2772527.116,121.501763709435,25.061614252247,地下式消防栓,台北市大同區大有里
2811,3848B,29,3848,5798,301520.622,2772426.216,121.502420180583,25.060701112952,地下式消防栓,台北市大同區大有里
2812,3848B,30,3848,3978,301595.241,2772464.194,121.503161128316,25.0610414676471,地下式消防栓,台北市大同區大有里
2813,3848B,31,3848,3676,301403.367,2772427.243,121.501258105764,25.060714311626,地下式消防栓,台北市大同區大有里
2814,3848B,38,3848,1115,301352.621,2772464.799,121.500756540715,25.0610550573408,地下式消防栓,台北市大同區大有里
2815,3848B,39,3848,1891,301367.375,2772572.973,121.500906737959,25.0620311398899,地上式消防栓,台北市大同區大有里
2816,3848B,42,3848,239,301570.435,2772402.802,121.502913013666,25.0604880644603,地下式消防栓,台北市大同區大有里
2817,3848B,43,3848,1282,301469.334,2772394.106,121.501910685223,25.0604129484227,地下式消防栓,台北市大同區大有里
2818,3848B,45,3848,6945,301413.76,2772358.318,121.50135857884,25.0600917211729,地下式消防栓,台北市大同區大有里
2819,3848B,46,3848,4465,301519.315,2772358.293,121.502404726721,25.0600879600148,地下式消防栓,台北市大同區大有里
2820,3848B,48,3848,1211,301504.809,2772485.95,121.502265656405,25.0612409109863,地下式消防栓,台北市大同區大有里
2821,3848B,50,3848,1289,301305.85,2772372.15,121.50028959658,25.0602202007766,地下式消防栓,台北市大同區大有里
2822,3848B,52,3848,4473,301447.046,2772576.934,121.501696510212,25.0620642334781,地下式消防栓,台北市大同區大有里
2823,3848B,53,3848,6121,301461.976,2772468.149,121.501840482817,25.0610816419299,地下式消防栓,台北市大同區大有里
2824,3848B,54,3848,5855,301579.981,2772436.742,121.50300887457,25.0607941482782,地下式消防栓,台北市大同區大有里
2825,3848B,60,3848,3425,301481.236,2772331.515,121.50202634331,25.0598474892351,地下式消防栓,台北市大同區大有里
2826,3848B,62,3848,3407,301538.483,2772508.592,121.502600234133,25.0614441897378,地下式消防栓,台北市大同區大有里
2827,3848B,63,3848,6724,301308.203,2772516.036,121.500318191479,25.0615190997581,地下式消防栓,台北市大同區大有里
2828,3848B,146,3848,20504,301586.605,2772334.429,121.503070753902,25.0598702624183,地下式消防栓,台北市大同區大有里
2829,3947D,22,3947,13984,301609.239,2772223.528,121.503290988353,25.0588683078523,地下式消防栓,台北市大同區大有里
2830,3948C,30,3948,6578,301604.346,2772300.377,121.503245327969,25.0595622513065,地下式消防栓,台北市大同區大有里
2831,3948A,2,3948,16633,302270.884,2772636.557,121.509863867969,25.062574688594,地下式消防栓,台北市大同區民權里
2832,3948A,5,3948,8135,302334.819,2772773.778,121.510502668642,25.0638113162957,地下式消防栓,台北市大同區民權里
2833,3948A,7,3948,4824,302098.415,2772764.382,121.508159265822,25.0637345277569,地下式消防栓,台北市大同區民權里
2834,3948A,12,3948,28945,302241.532,2772827.891,121.509580101073,25.0643030138379,地上式消防栓,台北市大同區民權里
2835,3948A,19,3948,3605,302336.184,2772825.992,121.51051815078,25.0642826476614,地下式消防栓,台北市大同區民權里
2836,3948A,25,3948,7762,302303.857,2772670.555,121.510191938396,25.0628804935962,地下式消防栓,台北市大同區民權里
2837,3948A,29,3948,28959,302181.794,2772830.577,121.508988122218,25.0643292932259,地上式消防栓,台北市大同區民權里
2838,3948A,34,3948,10817,302270.672,2772724.852,121.509865065527,25.0633718061619,地下式消防栓,台北市大同區民權里
2839,3948A,36,3948,28973,302096.78,2772834.174,121.508145659755,25.0643646521004,地上式消防栓,台北市大同區民權里
2840,3948A,122,3948,27040,302052.054,2772814.532,121.507701637523,25.0641888441875,地下式消防栓,台北市大同區民權里
2841,3948A,123,3948,27062,302050.342,2772728.27,121.507681460351,25.0634101452062,地下式消防栓,台北市大同區民權里
2842,3948A,124,3948,27002,302060.019,2772704.074,121.507776470691,25.0631913803512,地下式消防栓,台北市大同區民權里
2843,3948A,125,3948,27266,302147.14,2772784.792,121.508642950675,25.063917131924,地下式消防栓,台北市大同區民權里
2844,3948A,126,3948,26965,302231.701,2772735.132,121.509479200414,25.0634659377517,地下式消防栓,台北市大同區民權里
2845,3948A,127,3948,27409,302231.633,2772683.963,121.509476616195,25.0630039961184,地下式消防栓,台北市大同區民權里
2846,3948A,128,3948,27412,302231.632,2772682.196,121.509476540318,25.0629880440138,地下式消防栓,台北市大同區民權里
2847,3948A,129,3948,27414,302230.644,2772617.793,121.509464343896,25.0624066595997,地下式消防栓,台北市大同區民權里
2848,3948A,130,3948,26983,302212.703,2772699.676,121.509289584347,25.0631464936724,地下式消防栓,台北市大同區民權里
2849,3948A,131,3948,26990,302108.969,2772702.512,121.50826156456,25.063175619138,地下式消防栓,台北市大同區民權里
2850,3948A,135,3948,29438,302386.739,2772811.338,121.511018665735,25.064148630659,地下式消防栓,台北市大同區民權里
2851,3948A,136,3948,30027,302015.8,2772623.414,121.507335209865,25.0624646950093,地下式消防栓,台北市大同區民權里
2852,3948A,137,3948,30029,302050.008,2772659.114,121.507675577398,25.0627858291956,地下式消防栓,台北市大同區民權里
2853,3948A,138,3948,30030,302050.03,2772657.335,121.507675729265,25.0627697679729,地下式消防栓,台北市大同區民權里
2854,3948A,139,3948,29672,302014.809,2772770.218,121.507330845335,25.0637900474629,地下式消防栓,台北市大同區民權里
2855,3948B,126,3948,27349,302150.565,2772531.708,121.508667463563,25.0616322212629,地下式消防栓,台北市大同區民權里
2856,3948B,128,3948,26921,302065.6,2772509.848,121.507824557829,25.0614377553426,地下式消防栓,台北市大同區民權里
2857,3948B,135,3948,29938,302048.02,2772582.473,121.507653023198,25.0620939959948,地下式消防栓,台北市大同區民權里
2858,3948C,3,3948,7792,301905.659,2772560.981,121.506241273427,25.061904786931,地下式消防栓,台北市大同區民權里
2859,3948C,14,3948,4410,301823.99,2772571.89,121.505432249797,25.062006028541,地下式消防栓,台北市大同區民權里
2860,3948C,19,3948,5690,301870.619,2772447.365,121.505889778006,25.060880266084,地下式消防栓,台北市大同區民權里
2861,3948C,23,3948,9183,301919.168,2772543.071,121.506374497627,25.0617426422751,地下式消防栓,台北市大同區民權里
2862,3948C,38,3948,3973,301926.549,2772487.494,121.50644558886,25.0612406539274,地下式消防栓,台北市大同區民權里
2863,3948C,50,3948,5962,301829.541,2772482.789,121.505483966184,25.0612014538129,地下式消防栓,台北市大同區民權里
2864,3948C,139,3948,26369,301988.092,2772553.935,121.50705801122,25.061838389523,地下式消防栓,台北市大同區民權里
2865,3948C,140,3948,29474,301835.018,2772443.111,121.505536779167,25.0608430633096,地下式消防栓,台北市大同區民權里
2866,3948D,2,3948,29010,301955.73,2772838.425,121.506747832829,25.0644078068022,地上式消防栓,台北市大同區民權里
2867,3948D,13,3948,16269,301980.875,2772809.389,121.50699597309,25.0641448245645,地下式消防栓,台北市大同區民權里
2868,3948D,18,3948,5905,301919.595,2772688.516,121.506384126251,25.0630556782681,地下式消防栓,台北市大同區民權里
2869,3948D,24,3948,4964,301824.672,2772618.276,121.50544072705,25.0624247697917,地下式消防栓,台北市大同區民權里
2870,3948D,28,3948,10910,301887.438,2772612.159,121.506062581419,25.0623674279689,地下式消防栓,台北市大同區民權里
2871,3948D,31,3948,7630,301923.883,2772820.343,121.506431517391,25.0642456427756,地下式消防栓,台北市大同區民權里
2872,3948D,36,3948,8991,301826.495,2772761.396,121.505464095866,25.063716769115,地下式消防栓,台北市大同區民權里
2873,3948D,38,3948,29017,301850.366,2772837.534,121.505703508088,25.0644033232034,地上式消防栓,台北市大同區民權里
2874,3948D,40,3948,2742,301827.917,2772829.89,121.50548072669,25.0643350721892,地下式消防栓,台北市大同區民權里
2875,3948D,125,3948,28600,301826.621,2772671.289,121.505462007265,25.0629032956026,地下式消防栓,台北市大同區民權里
2876,3948D,126,3948,28762,301915.638,2772805.635,121.506349253292,25.0641131403994,地下式消防栓,台北市大同區民權里
2877,3948D,127,3948,28772,301874.288,2772708.415,121.505935818688,25.063236853353,地下式消防栓,台北市大同區民權里
2878,3948D,128,3948,28780,301892.469,2772624.913,121.506112917199,25.0624823987796,地下式消防栓,台北市大同區民權里
2879,3948D,129,3948,30021,301956.056,2772620.435,121.506742969375,25.0624398229619,地下式消防栓,台北市大同區民權里
2880,3948D,132,3948,29717,301924.078,2772764.078,121.506431362066,25.0637376863366,地下式消防栓,台北市大同區民權里
2881,3948D,134,3948,29687,301952.199,2772754.205,121.506709708945,25.0636476039336,地下式消防栓,台北市大同區民權里
2882,3948D,135,3948,29535,301898.528,2772612.226,121.506172498138,25.062367658217,地下式消防栓,台北市大同區民權里
2883,4048C,32,4048,9610,302486.377,2772568.93,121.511997108156,25.0619568165749,地下式消防栓,台北市大同區民權里
2884,4048D,1,4048,2619,302427.95,2772718.286,121.511423630952,25.063307169086,地下式消防栓,台北市大同區民權里
2885,4048D,21,4048,11661,302446.309,2772671.653,121.51160384212,25.0628855486185,地下式消防栓,台北市大同區民權里
2886,4048D,41,4048,13407,302414.594,2772748.691,121.511292396378,25.0635821153721,地下式消防栓,台北市大同區民權里
2887,3846A,12,3846,1944,301555.972,2771644.555,121.502741745526,25.0536432280603,地下式消防栓,台北市大同區永樂里
2888,3847A,12,3847,3299,301495.581,2772175.827,121.502162787677,25.0584414847016,地下式消防栓,台北市大同區永樂里
2889,3847A,13,3847,6945,301516.174,2772089.334,121.502363697669,25.0576599508034,地下式消防栓,台北市大同區永樂里
2890,3847A,14,3847,6077,301254.494,2772013.979,121.499767495953,25.0569884084119,地下式消防栓,台北市大同區永樂里
2891,3847A,16,3847,8918,301292.354,2772083.442,121.500145259661,25.0576142454295,地下式消防栓,台北市大同區永樂里
2892,3847A,17,3847,5298,301261.748,2772127.232,121.499843535045,25.0580105952217,地下式消防栓,台北市大同區永樂里
2893,3847A,19,3847,6253,301444.51,2772110.884,121.501654246358,25.0578569011684,地下式消防栓,台北市大同區永樂里
2894,3847A,27,3847,3527,301345.578,2772052.819,121.500671625636,25.0573360089579,地下式消防栓,台北市大同區永樂里
2895,3847A,29,3847,1546,301577.443,2772178.386,121.502974200027,25.0584618414305,地下式消防栓,台北市大同區永樂里
2896,3847A,33,3847,3574,301360.818,2772147.167,121.500826126492,25.0581872571867,地下式消防栓,台北市大同區永樂里
2897,3847A,35,3847,6435,301448.571,2772037.094,121.50169178198,25.0571906018905,地下式消防栓,台北市大同區永樂里
2898,3847A,40,3847,1046,301397.2,2772172.139,121.501187617516,25.0584114836981,地下式消防栓,台北市大同區永樂里
2899,3847A,43,3847,4547,301357.746,2772061.901,121.500792552409,25.0574175931121,地下式消防栓,台北市大同區永樂里
2900,3847A,46,3847,1536,301348.54,2772144.642,121.500704349264,25.058164872219,地下式消防栓,台北市大同區永樂里
2901,3847A,51,3847,982,301279.585,2772118.871,121.500020007204,25.0579345184824,地下式消防栓,台北市大同區永樂里
2902,3847A,134,3847,14617,301545.064,2772123.804,121.502651288212,25.0579701711685,地下式消防栓,台北市大同區永樂里
2903,3847A,135,3847,14619,301547.878,2772020.918,121.50267538838,25.0570412399453,地下式消防栓,台北市大同區永樂里
2904,3847B,3,3847,6733,301378.888,2771861.632,121.500994735059,25.0556088921905,地下式消防栓,台北市大同區永樂里
2905,3847B,7,3847,3011,301282.204,2771906.998,121.500038202474,25.0560216777568,地下式消防栓,台北市大同區永樂里
2906,3847B,8,3847,8411,301526.641,2771765.369,121.502455509371,25.0547348998483,地下式消防栓,台北市大同區永樂里
2907,3847B,9,3847,289,301498.238,2771733.004,121.502172830847,25.0544436661073,地下式消防栓,台北市大同區永樂里
2908,3847B,16,3847,5885,301398.01,2771831.977,121.501183156415,25.0553405325413,地下式消防栓,台北市大同區永樂里
2909,3847B,20,3847,4192,301472.529,2771904.936,121.501924363409,25.0559967000226,地下式消防栓,台北市大同區永樂里
2910,3847B,21,3847,3283,301589.856,2771833.594,121.503084515943,25.0553487027502,地下式消防栓,台北市大同區永樂里
2911,3847B,22,3847,370,301307.873,2771797.504,121.500288585393,25.0550323277398,地下式消防栓,台北市大同區永樂里
2912,3847B,24,3847,1213,301504.138,2771826.22,121.502234731868,25.055285006528,地下式消防栓,台北市大同區永樂里
2913,3847B,28,3847,8039,301330.751,2771891.45,121.500518762845,25.0558796924568,地下式消防栓,台北市大同區永樂里
2914,3847B,29,3847,5764,301560.604,2771725.209,121.502790620801,25.0543712032333,地下式消防栓,台北市大同區永樂里
2915,3847B,33,3847,8719,301460.65,2771994.462,121.501809926198,25.0568053231395,地下式消防栓,台北市大同區永樂里
2916,3847B,34,3847,9336,301338.307,2771965.117,121.500596348682,25.0565444932177,地下式消防栓,台北市大同區永樂里
2917,3847B,35,3847,7928,301464.566,2771873.021,121.501844272032,25.0557088435515,地下式消防栓,台北市大同區永樂里
2918,3847B,39,3847,8954,301503.734,2771885.826,121.502232920826,25.0558231327994,地下式消防栓,台北市大同區永樂里
2919,3847B,40,3847,4025,301238.213,2771943.791,121.499603571277,25.0563553059102,地下式消防栓,台北市大同區永樂里
2920,3847B,45,3847,4564,301479.373,2771805.219,121.501988524917,25.0550962428018,地下式消防栓,台北市大同區永樂里
2921,3847B,50,3847,6873,301340.927,2771882.968,121.500619302056,25.0558027785106,地下式消防栓,台北市大同區永樂里
2922,3847B,51,3847,9446,301349.456,2771962.932,121.500706762402,25.0565243949503,地下式消防栓,台北市大同區永樂里
2923,3847B,53,3847,4624,301244.897,2771816.34,121.499665149137,25.0552044769086,地下式消防栓,台北市大同區永樂里
2924,3847B,56,3847,197,301420.47,2771784.293,121.501403996165,25.0549092982345,地下式消防栓,台北市大同區永樂里
2925,3847B,57,3847,2528,301217.773,2771850.36,121.499397579952,25.0555125078408,地下式消防栓,台北市大同區永樂里
2926,3847B,60,3847,4827,301550.104,2771839.582,121.502690772139,25.0554040952715,地下式消防栓,台北市大同區永樂里
2927,3847B,142,3847,13907,301396.504,2771960.948,121.501172965832,25.0565049110767,地下式消防栓,台北市大同區永樂里
2928,3847B,143,3847,13916,301452.383,2771967.505,121.501727003912,25.0565622367901,地下式消防栓,台北市大同區永樂里
2929,3847B,144,3847,13913,301411.018,2771920.085,121.501315308377,25.0561355214651,地下式消防栓,台北市大同區永樂里
2930,3847B,145,3847,13853,301296.957,2771991.235,121.500187500172,25.0567816627593,地下式消防栓,台北市大同區永樂里
2931,3847B,146,3847,13817,301254.534,2771990.966,121.499767049868,25.0567806496246,地下式消防栓,台北市大同區永樂里
2932,3847B,147,3847,14068,301381.051,2771911.088,121.501017986673,25.0560553002235,地下式消防栓,台北市大同區永樂里
2933,3847B,148,3847,14075,301457.796,2771918.712,121.501778856798,25.0561215607478,地下式消防栓,台北市大同區永樂里
2934,3847B,152,3847,14746,301557.941,2771923.789,121.502771542384,25.0561640386309,地下式消防栓,台北市大同區永樂里
2935,3847C,3,3847,5352,301189.035,2771834.833,121.499112202285,25.0553732900332,地上式消防栓,台北市大同區永樂里
2936,3946D,12,3946,8375,301619.852,2771645.592,121.503374861085,25.0536504458185,地下式消防栓,台北市大同區永樂里
2937,3947C,6,3947,7814,301611.462,2771843.806,121.503299019814,25.0554401694867,地下式消防栓,台北市大同區永樂里
2938,3947C,18,3947,12616,301636.19,2771780.494,121.503541752927,25.0548677690686,地下式消防栓,台北市大同區永樂里
2939,3947C,32,3947,1043,301625.586,2771839.493,121.503438837505,25.0554007580802,地下式消防栓,台北市大同區永樂里
2940,3947C,67,3947,10458,301627.18,2771945.833,121.503458556626,25.05636072357,地下式消防栓,台北市大同區永樂里
2941,3846A,1,3846,2241,301438.78,2771641.57,121.501580214293,25.0536202064593,地下式消防栓,台北市大同區玉泉里
2942,3846A,2,3846,3275,301310.631,2771696.933,121.500312233065,25.0541242975654,地下式消防栓,台北市大同區玉泉里
2943,3846A,5,3846,1431,301570.32,2771436.206,121.50287626641,25.0517618071757,地上式消防栓,台北市大同區玉泉里
2944,3846A,6,3846,1687,301511.751,2771555.877,121.502300234562,25.0528441407368,地下式消防栓,台北市大同區玉泉里
2945,3846A,9,3846,4136,301337.277,2771441.754,121.500566951587,25.0518196942485,地上式消防栓,台北市大同區玉泉里
2946,3846A,11,3846,2843,301293.674,2771558.744,121.500139119277,25.0528773162165,地下式消防栓,台北市大同區玉泉里
2947,3846A,14,3846,2353,301484.762,2771456.837,121.5020291225,25.0519509284525,地下式消防栓,台北市大同區玉泉里
2948,3846A,15,3846,1681,301501.623,2771535.488,121.502199112576,25.0526604116601,地下式消防栓,台北市大同區玉泉里
2949,3846A,17,3846,3283,301353.011,2771639.765,121.500730141583,25.0536067791227,地下式消防栓,台北市大同區玉泉里
2950,3846A,19,3846,3998,301483.063,2771687.391,121.502020762061,25.0540323880727,地下式消防栓,台北市大同區玉泉里
2951,3846A,21,3846,4259,301504.045,2771459.613,121.502220324548,25.0519753437336,地下式消防栓,台北市大同區玉泉里
2952,3846A,22,3846,3481,301372.653,2771628.165,121.500924376371,25.0535013999155,地上式消防栓,台北市大同區玉泉里
2953,3846A,23,3846,3074,301245.113,2771493.124,121.499655460989,25.0522865292939,地下式消防栓,台北市大同區玉泉里
2954,3846A,25,3846,2533,301246.54,2771455.737,121.499668234821,25.0519489580169,地上式消防栓,台北市大同區玉泉里
2955,3846A,26,3846,590,301318.722,2771691.245,121.500392210109,25.054072677139,地下式消防栓,台北市大同區玉泉里
2956,3846A,28,3846,134,301447.358,2771461.93,121.501658625463,25.0519981595454,地下式消防栓,台北市大同區玉泉里
2957,3846A,30,3846,1640,301599.61,2771637.132,121.503173942664,25.0535747500872,地下式消防栓,台北市大同區玉泉里
