序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
20414,4845D,36,4845,5702,309079.498,2771062.755,121.577277890712,25.0481198226984,地下式消防栓,台北市南港區萬福里
20415,4845D,39,4845,11642,308901.543,2771052.389,121.57551394624,25.0480330835698,地下式消防栓,台北市南港區萬福里
20416,4845D,40,4845,9664,308868.502,2771003.675,121.575184463304,25.0475945748745,地下式消防栓,台北市南港區萬福里
20417,4845D,42,4845,8970,309054.828,2770981.777,121.577029993189,25.0473897252777,地下式消防栓,台北市南港區萬福里
20418,4845D,43,4845,9739,309051.026,2770936.312,121.576990395335,25.0469794260028,地下式消防栓,台北市南港區萬福里
20419,4845D,45,4845,3397,308967.829,2771052.748,121.576170845381,25.048033778309,地下式消防栓,台北市南港區萬福里
20420,4845D,128,4845,14016,308898.25,2770946.728,121.575476860726,25.0470793311079,地下式消防栓,台北市南港區萬福里
20421,4845D,130,4845,14385,308808.522,2770807.747,121.57458182982,25.045828089624,地下式消防栓,台北市南港區萬福里
20422,4845D,131,4845,14551,309001.994,2770860.217,121.576501287933,25.0462943473304,地下式消防栓,台北市南港區萬福里
20423,4846C,2,4846,5619,309020.108,2771116.168,121.576691600263,25.0486043064847,地下式消防栓,台北市南港區萬福里
20424,4846C,111,4846,12448,309064.742,2771193.989,121.577137207163,25.0493051353188,地下式消防栓,台北市南港區萬福里
20425,4845A,3,4845,7927,309326.004,2771099.382,121.579722282335,25.0484409684062,地下式消防栓,台北市南港區聯成里
20426,4845A,8,4845,8491,309419.644,2771071.786,121.580649069246,25.0481882153092,地下式消防栓,台北市南港區聯成里
20427,4845A,17,4845,3250,309379.25,2771083.657,121.580249275165,25.0482969474385,地下式消防栓,台北市南港區聯成里
20428,4845A,21,4845,7047,309310.781,2771065.572,121.579569989485,25.0481363297648,地下式消防栓,台北市南港區聯成里
20429,4846B,1,4846,258,309472.335,2771158.754,121.581174930214,25.048971296129,地下式消防栓,台北市南港區聯成里
20430,4846B,4,4846,2434,309432.171,2771246.498,121.580780640272,25.0497649808586,地下式消防栓,台北市南港區聯成里
20431,4846B,7,4846,5908,309232.764,2771255.22,121.578804891014,25.0498514334156,地下式消防栓,台北市南港區聯成里
20432,4846B,8,4846,2452,309527.325,2771329.613,121.581727154782,25.0505116297826,地下式消防栓,台北市南港區聯成里
20433,4846B,9,4846,753,309460.863,2771313.875,121.581067844344,25.0503721294216,地下式消防栓,台北市南港區聯成里
20434,4846B,10,4846,4324,309228.979,2771253.299,121.578767300297,25.0498342373083,地下式消防栓,台北市南港區聯成里
20435,4846B,13,4846,3223,309495.587,2771251.738,121.581409314359,25.0498098277469,地下式消防栓,台北市南港區聯成里
20436,4846B,14,4846,12654,309393.226,2771340.555,121.580398694012,25.0506156093292,地上式消防栓,台北市南港區聯成里
20437,4846B,15,4846,1291,309317.756,2771276.649,121.579648070113,25.0500416042507,地下式消防栓,台北市南港區聯成里
20438,4846B,17,4846,12678,309285.641,2771312.464,121.579331329924,25.0503661735541,地上式消防栓,台北市南港區聯成里
20439,4846B,18,4846,7030,309388.581,2771137.357,121.580344026117,25.0487813748037,地下式消防栓,台北市南港區聯成里
20440,4846B,19,4846,5350,309268.289,2771265.9,121.579157396225,25.0499464773322,地下式消防栓,台北市南港區聯成里
20441,4846B,20,4846,1129,309546.092,2771291.432,121.58191150931,25.0501662141438,地下式消防栓,台北市南港區聯成里
20442,4846B,21,4846,2212,309362.473,2771293.988,121.580091952144,25.0501964060262,地下式消防栓,台北市南港區聯成里
20443,4846B,23,4846,1511,309486.441,2771191.446,121.58131611108,25.0492658833295,地下式消防栓,台北市南港區聯成里
20444,4846B,24,4846,1004,309219.511,2771200.536,121.578671236664,25.0493582731734,地下式消防栓,台北市南港區聯成里
20445,4846B,26,4846,12685,309539.431,2771379.356,121.581849245251,25.050960225542,地上式消防栓,台北市南港區聯成里
20446,4846B,27,4846,1001,309391.103,2771215.858,121.580372355145,25.049489962158,地下式消防栓,台北市南港區聯成里
20447,4846B,28,4846,2066,309374.247,2771135.725,121.580201908306,25.0487671964221,地下式消防栓,台北市南港區聯成里
20448,4846B,30,4846,1891,309332.535,2771224.895,121.579792332594,25.0495738120948,地下式消防栓,台北市南港區聯成里
20449,4846C,3,4846,240,309193.798,2771197.142,121.578416278435,25.0493286254689,地下式消防栓,台北市南港區聯成里
20450,4846C,4,4846,2925,309121.571,2771143.221,121.577698231721,25.0488446268178,地下式消防栓,台北市南港區聯成里
20451,4846C,6,4846,7042,309129.77,2771259.229,121.577784391413,25.0498915989345,地下式消防栓,台北市南港區聯成里
20452,4846C,24,4846,5568,309182.9,2771211.014,121.578308867323,25.0494542785046,地下式消防栓,台北市南港區聯成里
20453,4946C,18,4946,3738,309621.918,2771325.905,121.582664416329,25.0504744810323,地下式消防栓,台北市南港區聯成里
20454,4946C,23,4946,3610,309601.234,2771354.684,121.582460664857,25.0507350934871,地下式消防栓,台北市南港區聯成里
20455,4845A,23,4845,4375,309206.583,2770831.555,121.578527489913,25.0460277135482,地下式消防栓,台北市南港區鴻福里
20456,4845B,5,4845,11833,309273.673,2770550.603,121.579180416625,25.0434887653058,地下式消防栓,台北市南港區鴻福里
20457,4845B,7,4845,11455,309255.52,2770529.635,121.57899964114,25.0433001730117,地下式消防栓,台北市南港區鴻福里
20458,4845B,9,4845,1865,309213.387,2770660.777,121.57858768089,25.04448571383,地下式消防栓,台北市南港區鴻福里
20459,4845C,2,4845,2081,308931.086,2770729.339,121.575793092998,25.045115541014,地下式消防栓,台北市南港區鴻福里
20460,4845C,3,4845,5438,308869.849,2770703.809,121.575185182999,25.0448874135738,地下式消防栓,台北市南港區鴻福里
20461,4845C,5,4845,6678,308942.627,2770727.438,121.57590737966,25.0450979360194,地下式消防栓,台北市南港區鴻福里
20462,4845C,6,4845,14428,309148.542,2770650.37,121.57794465538,25.0443942632723,地上式消防栓,台北市南港區鴻福里
20463,4845C,7,4845,6040,309069.743,2770745.331,121.577167805495,25.0452545809711,地下式消防栓,台北市南港區鴻福里
20464,4845C,8,4845,10706,308993.713,2770701.827,121.576412541097,25.0448647635945,地下式消防栓,台北市南港區鴻福里
20465,4845C,9,4845,9587,309057.407,2770764.133,121.57704635479,25.0454247951854,地下式消防栓,台北市南港區鴻福里
20466,4845C,10,4845,2613,309057.916,2770685.336,121.577048069724,25.0447134175856,地上式消防栓,台北市南港區鴻福里
20467,4845C,11,4845,7078,309069.757,2770796.291,121.577170097708,25.0457146334965,地下式消防栓,台北市南港區鴻福里
20468,4845C,12,4845,6739,308937.656,2770672.402,121.575855798623,25.0446012767156,地下式消防栓,台北市南港區鴻福里
20469,4845C,14,4845,14407,308847.471,2770694.821,121.574963047755,25.0448071306572,地上式消防栓,台北市南港區鴻福里
20470,4845C,15,4845,14414,309012.624,2770758.793,121.576602346216,25.0453783101039,地上式消防栓,台北市南港區鴻福里
20471,4845C,19,4845,8479,308836.328,2770753.856,121.57485510988,25.0453405101648,地下式消防栓,台北市南港區鴻福里
20472,4845C,20,4845,11326,309130.284,2770684.248,121.577765159868,25.0447008083698,地下式消防栓,台北市南港區鴻福里
20473,4845C,21,4845,3594,309106.348,2770799.354,121.577532831458,25.0457408763119,地下式消防栓,台北市南港區鴻福里
20474,4845C,29,4845,9341,309101.267,2770761.924,121.577480897898,25.045403164164,地下式消防栓,台北市南港區鴻福里
20475,4845C,31,4845,5813,308882.282,2770791.681,121.575312090296,25.0456802214152,地下式消防栓,台北市南港區鴻福里
20476,4845C,32,4845,7304,309120.804,2770710.154,121.577672312767,25.0449350460068,地下式消防栓,台北市南港區鴻福里
20477,4845C,34,4845,5149,309126.46,2770771.672,121.577730963558,25.0454901958611,地下式消防栓,台北市南港區鴻福里
20478,4845C,119,4845,14344,308943.026,2770799.062,121.5759143537,25.0457445228958,地下式消防栓,台北市南港區鴻福里
20479,4845D,6,4845,11498,309014.126,2770807.124,121.576619270924,25.045814571538,地下式消防栓,台北市南港區鴻福里
20480,4845D,10,4845,4782,309165.791,2770906.605,121.578126431114,25.04670681797,地下式消防栓,台北市南港區鴻福里
20481,4845D,12,4845,4940,309185.551,2770800.255,121.578317744192,25.04574595716,地下式消防栓,台北市南港區鴻福里
20482,4845D,21,4845,2980,309112.207,2770860.287,121.577593469014,25.0462907371238,地下式消防栓,台北市南港區鴻福里
20483,4845D,24,4845,5021,309091.414,2770904.276,121.577389276261,25.0466886587668,地下式消防栓,台北市南港區鴻福里
20484,4845D,30,4845,10512,309153.521,2770825.551,121.578001408388,25.0459755577437,地下式消防栓,台北市南港區鴻福里
20485,4845D,31,4845,11688,308883.157,2770815.385,121.575321759741,25.0458941811845,地下式消防栓,台北市南港區鴻福里
20486,4845D,46,4845,11910,309058.975,2770860.714,121.577065973763,25.0462966418895,地下式消防栓,台北市南港區鴻福里
20487,4845D,129,4845,14089,308953.124,2770840.373,121.576016163732,25.0461170795183,地下式消防栓,台北市南港區鴻福里
20488,5240A,1,5240,10,312794.319,2768056.722,121.613955991892,25.0208347005851,地下式消防栓,台北市南港區舊庄里
20489,5241B,1,5241,11,312490.158,2768307.272,121.610953683262,25.0231090051205,地下式消防栓,台北市南港區舊庄里
20490,5242A,1,5242,19,312794.696,2769129.395,121.614007904105,25.0305184472422,地上式消防栓,台北市南港區舊庄里
20491,5242A,2,5242,2,312776.545,2769132.695,121.613828205499,25.0305489814509,地下式消防栓,台北市南港區舊庄里
20492,5242B,1,5242,18,312790.348,2768708.056,121.613945897228,25.0267149077399,地下式消防栓,台北市南港區舊庄里
20493,5242B,2,5242,14,312707.492,2768728.426,121.61312586825,25.0269021901839,地下式消防栓,台北市南港區舊庄里
20494,5244A,1,5244,4898,312557.079,2770371.154,121.611709095024,25.0417383621072,地下式消防栓,台北市南港區舊庄里
20495,5244A,2,5244,3848,312621.917,2770430.459,121.612354251007,25.0422711019082,地下式消防栓,台北市南港區舊庄里
20496,5244A,5,5244,4817,312755.972,2770227.652,121.613673533578,25.0404347457968,地下式消防栓,台北市南港區舊庄里
20497,5244A,6,5244,2711,312713.491,2770425.476,121.613261462949,25.0422223744222,地下式消防栓,台北市南港區舊庄里
20498,5244A,7,5244,647,312660.081,2770361.759,121.612729348628,25.0416493415798,地下式消防栓,台北市南港區舊庄里
20499,5244A,10,5244,5482,312700.75,2770389.264,121.613133583065,25.0418959853427,地下式消防栓,台北市南港區舊庄里
20500,5244A,12,5244,1685,312651.409,2770456.075,121.612647645418,25.0425011500951,地下式消防栓,台北市南港區舊庄里
20501,5244A,13,5244,3723,312728.866,2770230.456,121.613405061607,25.0404611684553,地下式消防栓,台北市南港區舊庄里
20502,5244A,15,5244,873,312610.8,2770353.071,121.612240620697,25.041572922116,地下式消防栓,台北市南港區舊庄里
20503,5244A,16,5244,5572,312645.819,2770303.951,121.612585430398,25.0411280524288,地下式消防栓,台北市南港區舊庄里
20504,5244A,18,5244,5265,312762.259,2770266.81,121.6137375917,25.0407879941778,地下式消防栓,台北市南港區舊庄里
20505,5244A,20,5244,657,312777.164,2770212.968,121.613882868791,25.0403013160006,地下式消防栓,台北市南港區舊庄里
20506,5244A,22,5244,4701,312707.989,2770269.122,121.613199923451,25.0408110864232,地下式消防栓,台北市南港區舊庄里
20507,5244A,23,5244,6351,312719.704,2770321.516,121.613318361963,25.0412836033088,地下式消防栓,台北市南港區舊庄里
20508,5244A,24,5244,1827,312504.974,2770405.457,121.611194307016,25.0420501632773,地下式消防栓,台北市南港區舊庄里
20509,5244A,26,5244,4710,312759.949,2770342.036,121.613718080994,25.0414672045353,地下式消防栓,台北市南港區舊庄里
20510,5244A,27,5244,2069,312590.233,2770338.051,121.612036143993,25.0414381660395,地下式消防栓,台北市南港區舊庄里
20511,5244A,29,5244,1139,312662.321,2770392.074,121.612752905188,25.0419229240099,地下式消防栓,台北市南港區舊庄里
20512,5244A,30,5244,4203,312621.444,2770355.312,121.61234619532,25.0415927184986,地下式消防栓,台北市南港區舊庄里
20513,5244A,31,5244,3697,312485.88,2770443.624,121.61100680599,25.0423955008206,地下式消防栓,台北市南港區舊庄里
20514,5244A,32,5244,6265,312403.725,2770486.565,121.610194623185,25.0427865039091,地下式消防栓,台北市南港區舊庄里
20515,5244A,33,5244,453,312709.664,2770263.978,121.613216290454,25.0407645795636,地下式消防栓,台北市南港區舊庄里
20516,5244A,34,5244,627,312733.046,2770315.548,121.61345030298,25.0412291803734,地下式消防栓,台北市南港區舊庄里
20517,5244A,35,5244,1823,312649.345,2770306.257,121.612620473735,25.0411487261979,地下式消防栓,台北市南港區舊庄里
20518,5244B,1,5244,2300,312760.964,2770171.651,121.613720484373,25.0399289826513,地下式消防栓,台北市南港區舊庄里
20519,5244B,2,5244,2728,312754.895,2770127.681,121.613658370842,25.039532284114,地下式消防栓,台北市南港區舊庄里
20520,5244B,3,5244,16,312713.983,2770092.683,121.613251399,25.0392180071249,地下式消防栓,台北市南港區舊庄里
20521,5244B,5,5244,5448,312771.558,2770092.328,121.613821897687,25.0392124467048,地下式消防栓,台北市南港區舊庄里
20522,5244B,7,5244,5890,312672.277,2770100.673,121.612838489738,25.0392918432421,地下式消防栓,台北市南港區舊庄里
20523,5244B,89,5244,6696,312702.714,2770160.056,121.613142757375,25.0398266896089,地下式消防栓,台北市南港區舊庄里
20524,5245B,1,5245,7271,312491.295,2770694.776,121.611071700533,25.0446625989473,地下式消防栓,台北市南港區舊庄里
20525,5245B,4,5245,2242,312486.009,2770581.141,121.611014235553,25.0436369545358,地下式消防栓,台北市南港區舊庄里
20526,5245B,5,5245,1731,312601.996,2770546.018,121.61216202623,25.0433151443983,地下式消防栓,台北市南港區舊庄里
20527,5245B,6,5245,2494,312403.018,2770580.155,121.610191798039,25.0436314330205,地下式消防栓,台北市南港區舊庄里
20528,5245B,7,5245,5506,312545.694,2770516.261,121.611602774762,25.0430488055228,地下式消防栓,台北市南港區舊庄里
20529,5245B,8,5245,6699,312559.594,2770620.123,121.611745166656,25.0439858708044,地下式消防栓,台北市南港區舊庄里
20530,5245B,15,5245,6991,312516.652,2770554.97,121.611316718899,25.043399442173,地下式消防栓,台北市南港區舊庄里
20531,5245B,17,5245,36,312413.335,2770525.173,121.610291577081,25.0431346533685,地下式消防栓,台北市南港區舊庄里
20532,5245B,21,5245,6208,312474.784,2770623.143,121.610904880742,25.0440165923644,地下式消防栓,台北市南港區舊庄里
20533,5245B,27,5245,1691,312428.322,2770540.795,121.61044078724,25.0432750736494,地下式消防栓,台北市南港區舊庄里
20534,5245C,1,5245,1941,312317.45,2770556.548,121.609342814773,25.0434217965672,地下式消防栓,台北市南港區舊庄里
20535,5245C,7,5245,2960,312327.825,2770573.905,121.60944639937,25.0435780683037,地下式消防栓,台北市南港區舊庄里
20536,5341A,1,5341,40,313358.669,2768424.536,121.619564005085,25.0241320156262,地下式消防栓,台北市南港區舊庄里
20537,5341B,1,5341,48,313350.616,2768317.88,121.619479384502,25.0231694912859,地下式消防栓,台北市南港區舊庄里
20538,5341C,83,5341,110,313085.077,2768107.877,121.616839010319,25.0212845884242,地下式消防栓,台北市南港區舊庄里
20539,5341D,1,5341,19,312987.996,2768443.805,121.615892300592,25.0243212307579,地下式消防栓,台北市南港區舊庄里
20540,5341D,84,5341,109,312983.145,2768532.591,121.615848237098,25.0251229624092,地下式消防栓,台北市南港區舊庄里
20541,5342C,1,5342,62,312993.539,2768739.791,121.61596055619,25.0269930728518,地下式消防栓,台北市南港區舊庄里
20542,5343A,1,5343,91,313579.349,2769812.077,121.621813591782,25.0366491543002,地下式消防栓,台北市南港區舊庄里
20543,5343A,2,5343,101,313575.679,2769838.665,121.62177843623,25.0368893340347,地下式消防栓,台北市南港區舊庄里
20544,5343A,4,5343,75,313525.591,2769838.713,121.621282123085,25.036891843157,地下式消防栓,台北市南港區舊庄里
20545,5343D,1,5343,2,312938.828,2769825.777,121.615467379775,25.0367992548925,地下式消防栓,台北市南港區舊庄里
20546,5343D,2,5343,87,312993.26,2769731.79,121.616002502209,25.0359485359145,地下式消防栓,台北市南港區舊庄里
20547,5343D,3,5343,74,312966.858,2769884.106,121.615747754037,25.037324679615,地下式消防栓,台北市南港區舊庄里
20548,5343D,4,5343,56,312960.838,2769895.801,121.615688629379,25.0374305054357,地下式消防栓,台北市南港區舊庄里
20549,5343D,5,5343,36,312954.093,2769746.092,121.615615048513,25.0360792579501,地下式消防栓,台北市南港區舊庄里
20550,5344B,1,5344,319,313291.391,2770054.456,121.618971239441,25.0388491835297,地下式消防栓,台北市南港區舊庄里
20551,5344B,3,5344,520,313305.181,2770081.669,121.619109118116,25.0390942841976,地下式消防栓,台北市南港區舊庄里
20552,5344B,4,5344,451,313370.914,2770014.908,121.619757441107,25.0384888729348,地下式消防栓,台北市南港區舊庄里
20553,5344B,5,5344,2559,313463.655,2769986.601,121.620675125508,25.0382294912366,地下式消防栓,台北市南港區舊庄里
20554,5344B,8,5344,2220,313440.371,2769998.693,121.62044495402,25.0383396172742,地下式消防栓,台北市南港區舊庄里
20555,5344B,9,5344,2440,313538.207,2769916.39,121.621410666116,25.0375925624611,地下式消防栓,台北市南港區舊庄里
20556,5344C,1,5344,1387,312892.761,2770096.532,121.615023095537,25.0392454330504,地下式消防栓,台北市南港區舊庄里
20557,5344C,6,5344,2452,312981.002,2770023.67,121.615894196927,25.0385840371604,地下式消防栓,台北市南港區舊庄里
20558,5344C,10,5344,1081,312915.751,2769990.581,121.615246133785,25.038287998864,地下式消防栓,台北市南港區舊庄里
20559,5344C,13,5344,2008,313109.628,2770075.081,121.617171075922,25.039042870656,地下式消防栓,台北市南港區舊庄里
20560,5344C,14,5344,339,312905.365,2770042.132,121.61514554005,25.0387538105929,地下式消防栓,台北市南港區舊庄里
20561,5344C,15,5344,507,313180.512,2770052.188,121.617872433497,25.0388332812805,地下式消防栓,台北市南港區舊庄里
20562,5344C,17,5344,1694,312902.019,2770181.812,121.615118673382,25.0400149333287,地下式消防栓,台北市南港區舊庄里
20563,5344C,18,5344,1652,312974.528,2769974.792,121.615827842844,25.0381430483868,地下式消防栓,台北市南港區舊庄里
20564,5344C,19,5344,163,313165.119,2770077.765,121.617721060228,25.0390648161399,地下式消防栓,台北市南港區舊庄里
20565,5344C,20,5344,2703,312941.172,2769958.338,121.615496577713,25.0379958764098,地下式消防栓,台北市南港區舊庄里
20566,5344C,21,5344,1076,313046.2,2770096.073,121.616543512104,25.0392349886289,地下式消防栓,台北市南港區舊庄里
20567,5344C,22,5344,29,312945.053,2770046.561,121.615539009103,25.0387921656353,地下式消防栓,台北市南港區舊庄里
20568,5344C,105,5344,8892,312823.819,2770171.27,121.614343305292,25.0399229693451,地下式消防栓,台北市南港區舊庄里
20569,5344D,3,5344,1351,312815.75,2770251.909,121.614266974383,25.040651282518,地下式消防栓,台北市南港區舊庄里
20570,5344D,5,5344,628,312870.268,2770299.087,121.614809326394,25.0410749557765,地下式消防栓,台北市南港區舊庄里
20571,5344D,10,5344,1937,312937.031,2770237.55,121.615468122905,25.0405166811168,地下式消防栓,台北市南港區舊庄里
20572,5442A,1,5442,40,314394.521,2769259.349,121.629865521968,25.0316252989296,地下式消防栓,台北市南港區舊庄里
20573,5442D,1,5442,44,313993.555,2769009.156,121.625881120039,25.0293834236831,地下式消防栓,台北市南港區舊庄里
20574,5443A,2,5443,141,314008.504,2769712.633,121.626061464616,25.0357335535473,地下式消防栓,台北市南港區舊庄里
20575,5443A,6,5443,196,314076.37,2769748.252,121.626735566581,25.0360522752353,地下式消防栓,台北市南港區舊庄里
20576,5443A,7,5443,411,314085.27,2769744.608,121.626823587644,25.0360190065042,地上式消防栓,台北市南港區舊庄里
20577,5443A,8,5443,351,314374.854,2769636.086,121.629688011891,25.0350271767607,地下式消防栓,台北市南港區舊庄里
20578,5443A,9,5443,104,314215.861,2769712.264,121.628116099055,25.0357215523811,地下式消防栓,台北市南港區舊庄里
20579,5443A,10,5443,161,314275.104,2769686.47,121.628701936924,25.0354862107735,地下式消防栓,台北市南港區舊庄里
20580,5443A,11,5443,267,314126.09,2769718.744,121.627226877069,25.0357838085714,地下式消防栓,台北市南港區舊庄里
20581,5443A,12,5443,114,314004.132,2769753.476,121.626020014706,25.0361024527365,地下式消防栓,台北市南港區舊庄里
20582,5443A,14,5443,12,314166.835,2769723.061,121.627630808064,25.0358210764186,地下式消防栓,台北市南港區舊庄里
20583,5443A,96,5443,584,314001.311,2769753.814,121.625992077479,25.0361056218343,地下式消防栓,台北市南港區舊庄里
20584,5443B,2,5443,244,314044.802,2769337.497,121.626403936869,25.0323454372613,地下式消防栓,台北市南港區舊庄里
20585,5443B,3,5443,41,314328.251,2769310.537,121.629211247063,25.03209018799,地下式消防栓,台北市南港區舊庄里
20586,5443B,4,5443,173,314395.056,2769405.342,121.629877551688,25.0329432512202,地下式消防栓,台北市南港區舊庄里
20587,5443C,1,5443,13,313997.488,2769476.192,121.62594147903,25.0335995041375,地下式消防栓,台北市南港區舊庄里
20588,5443D,1,5443,338,313925.742,2769760.002,121.625243562804,25.0361646373026,地下式消防栓,台北市南港區舊庄里
20589,5443D,2,5443,299,313829.514,2769718.249,121.624288150915,25.035791713947,地下式消防栓,台北市南港區舊庄里
20590,5443D,3,5443,217,313907.748,2769818.988,121.625067962206,25.0366978929336,地下式消防栓,台北市南港區舊庄里
20591,5443D,4,5443,27,313779.574,2769818.173,121.623797868543,25.036695872066,地下式消防栓,台北市南港區舊庄里
20592,5443D,5,5443,206,313791.557,2769815.012,121.623916461916,25.0366668371596,地下式消防栓,台北市南港區舊庄里
20593,5443D,7,5443,120,313656.66,2769806.065,121.622579380655,25.0365916725797,地下式消防栓,台北市南港區舊庄里
20594,5443D,8,5443,96,313823.416,2769658.396,121.624224992964,25.0352516350509,地下式消防栓,台北市南港區舊庄里
20595,5443D,9,5443,137,313895.838,2769817.563,121.624949882686,25.0366855248621,地下式消防栓,台北市南港區舊庄里
20596,5443D,10,5443,375,313964.319,2769603.267,121.625618638554,25.0347480781626,地下式消防栓,台北市南港區舊庄里
20597,5542A,1,5542,10,314913.218,2769228.416,121.635003553735,25.0313241774744,地下式消防栓,台北市南港區舊庄里
20598,5542A,2,5542,4,314899.964,2769248.195,121.634873146674,25.0315032963715,地下式消防栓,台北市南港區舊庄里
20599,5542A,85,5542,103,315152.173,2769156.114,121.637367841634,25.0306613262155,地下式消防栓,台北市南港區舊庄里
20600,5543B,83,5543,85,314802.744,2769357.59,121.633914925252,25.0324949878247,地下式消防栓,台北市南港區舊庄里
20601,5543C,3,5543,3,314475.066,2769537.5,121.63067643257,25.0341329659508,地下式消防栓,台北市南港區舊庄里
20602,5543C,4,5543,63,314413.293,2769308.962,121.630053810209,25.0320723997351,地下式消防栓,台北市南港區舊庄里
20603,5543C,5,5543,27,314419.106,2769369.734,121.630114210115,25.0326207843089,地下式消防栓,台北市南港區舊庄里
