序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
4299,4443A,121,4443,19763,306013.28,2769860.24,121.54684389421,25.0373787508543,地下式消防栓,台北市大安區光信里
4300,4443B,20,4443,12199,306205.2,2769577.078,121.548734264832,25.0348154150165,地下式消防栓,台北市大安區光信里
4301,4443D,17,4443,9447,305949.968,2769861.44,121.546216581099,25.0373918914679,地下式消防栓,台北市大安區光信里
4302,4443D,20,4443,10015,305953.672,2769800.332,121.546250841122,25.0368400865411,地下式消防栓,台北市大安區光信里
4303,4443D,32,4443,8683,305982.297,2769703.965,121.546530631578,25.0359690628435,地下式消防栓,台北市大安區光信里
4304,4444B,5,4444,4786,306196.86,2769980.803,121.548667836681,25.0384604622448,地下式消防栓,台北市大安區光信里
4305,4444B,11,4444,2809,306058.047,2769960.146,121.547291494018,25.0382790476755,地下式消防栓,台北市大安區光信里
4306,4444B,12,4444,14216,306220.905,2770046.801,121.548908753109,25.0390553978196,地上式消防栓,台北市大安區光信里
4307,4444B,13,4444,5692,306125.711,2769987.336,121.547963074505,25.0385220421957,地下式消防栓,台北市大安區光信里
4308,4444B,16,4444,14230,306051.414,2770025.914,121.547228401126,25.03887302902,地上式消防栓,台北市大安區光信里
4309,4444B,17,4444,6637,306006.775,2769905.435,121.546781244571,25.0377869988141,地下式消防栓,台北市大安區光信里
4310,4444B,19,4444,6149,306004.073,2769991.698,121.546757922356,25.0385658611496,地下式消防栓,台北市大安區光信里
4311,4444B,21,4444,437,306250.324,2769928.95,121.549195533637,25.037990387677,地下式消防栓,台北市大安區光信里
4312,4444B,22,4444,65,306123.404,2769934.638,121.54793810069,25.0380463803757,地下式消防栓,台北市大安區光信里
4313,4444B,24,4444,1191,306251.823,2770037.227,121.549214739938,25.038967833821,地下式消防栓,台北市大安區光信里
4314,4444B,29,4444,5684,306018.245,2769948.281,121.546896616663,25.0381733850528,地下式消防栓,台北市大安區光信里
4315,4444B,31,4444,14251,306065.689,2770010.589,121.547369240367,25.0387341572575,地上式消防栓,台北市大安區光信里
4316,4444B,34,4444,5604,306103.078,2770047.152,121.547741199302,25.039062874892,地下式消防栓,台北市大安區光信里
4317,4444C,20,4444,2304,305951.744,2769950.063,121.546237722658,25.0381918962883,地下式消防栓,台北市大安區光信里
4318,4444C,112,4444,14483,305943.748,2770047.775,121.54616239554,25.0390743104841,地上式消防栓,台北市大安區光信里
4319,4341A,2,4341,5963,305492.162,2768664.265,121.541632712147,25.0266006396134,地下式消防栓,台北市大安區全安里
4320,4341A,6,4341,17571,305473.634,2768617.251,121.541447271201,25.0261768750534,地上式消防栓,台北市大安區全安里
4321,4341A,7,4341,17578,305555.201,2768612.206,121.542255248907,25.0261283839124,地上式消防栓,台北市大安區全安里
4322,4341A,18,4341,17536,305408.107,2768672.103,121.540800189965,25.0266744317769,地上式消防栓,台北市大安區全安里
4323,4341A,19,4341,4530,305451.286,2768679.845,121.541228322161,25.0267427679987,地下式消防栓,台北市大安區全安里
4324,4341A,22,4341,17543,305419.434,2768620.543,121.540910379822,25.0262085496455,地上式消防栓,台北市大安區全安里
4325,4341A,27,4341,17550,305522.895,2768624.469,121.541935642595,25.0262402591895,地上式消防栓,台北市大安區全安里
4326,4342A,42,4342,10073,305547.534,2769060.446,121.542197062995,25.0301752839569,地上式消防栓,台北市大安區全安里
4327,4342A,45,4342,5479,305520.183,2769000.279,121.541923670884,25.0296330965,地下式消防栓,台北市大安區全安里
4328,4342B,1,4342,7287,305513.177,2768917.452,121.541850968927,25.028885603709,地下式消防栓,台北市大安區全安里
4329,4342B,3,4342,10101,305510.591,2768711.968,121.541817200787,25.0270306276301,地上式消防栓,台北市大安區全安里
4330,4342B,4,4342,5532,305467.324,2768995.104,121.54139971646,25.0295882862391,地下式消防栓,台北市大安區全安里
4331,4342B,7,4342,10129,305408.312,2768864.539,121.540809834611,25.0284116994593,地上式消防栓,台北市大安區全安里
4332,4342B,8,4342,4914,305470.697,2768928.353,121.541430493389,25.0289855495614,地下式消防栓,台北市大安區全安里
4333,4342B,11,4342,10087,305408.544,2768952.364,121.54081560827,25.0292045581104,地上式消防栓,台北市大安區全安里
4334,4342B,16,4342,1974,305548.553,2768915.799,121.54220142165,25.0288694025765,地下式消防栓,台北市大安區全安里
4335,4342B,18,4342,101,305553.138,2768871.309,121.54224508653,25.0284675898778,地下式消防栓,台北市大安區全安里
4336,4342B,19,4342,10094,305497.069,2768772.237,121.5416856102,25.0275752127521,地上式消防栓,台北市大安區全安里
4337,4342B,23,4342,1434,305509.818,2768797.952,121.54181294988,25.0278069023892,地上式消防栓,台北市大安區全安里
4338,4342B,24,4342,1002,305411.734,2768759.457,121.540839583136,25.0274629161334,地上式消防栓,台北市大安區全安里
4339,4342B,29,4342,1606,305570.058,2768760.046,121.542408320365,25.0274625176398,地下式消防栓,台北市大安區全安里
4340,4342B,30,4342,10108,305491.63,2768975.622,121.541639778518,25.0294115291683,地上式消防栓,台北市大安區全安里
4341,4342B,31,4342,10115,305584.379,2768991.338,121.542559397147,25.0295500584649,地上式消防栓,台北市大安區全安里
4342,4342B,35,4342,2489,305566.727,2768805.289,121.542377111171,25.0278710830272,地下式消防栓,台北市大安區全安里
4343,4342B,36,4342,10122,305494.123,2768892.933,121.541661203294,25.0286649390764,地上式消防栓,台北市大安區全安里
4344,4342B,37,4342,3224,305581.952,2768941.629,121.542533376306,25.0291013832194,地下式消防栓,台北市大安區全安里
4345,4342B,123,4342,9972,305531.798,2768710.052,121.542027248341,25.0270125643219,地上式消防栓,台北市大安區全安里
4346,4342B,133,4342,11947,305458.87,2768705.25,121.541304471909,25.0269718458265,地下式消防栓,台北市大安區全安里
4347,4441D,4,4441,8671,305667.438,2768662.718,121.543369316783,25.0265803356788,地下式消防栓,台北市大安區全安里
4348,4441D,13,4441,12114,305608.037,2768697.633,121.542782147484,25.0268976916835,地下式消防栓,台北市大安區全安里
4349,4441D,25,4441,23251,305644.199,2768606.382,121.543136822308,25.0260725867357,地上式消防栓,台北市大安區全安里
4350,4441D,29,4441,23265,305718.629,2768610.53,121.543874449896,25.0261073377734,地上式消防栓,台北市大安區全安里
4351,4441D,121,4441,23121,305726.786,2768679.661,121.543958021445,25.0267311431517,地下式消防栓,台北市大安區全安里
4352,4442C,7,4442,9625,305616.416,2768822.889,121.542870142776,25.0280281751401,地下式消防栓,台北市大安區全安里
4353,4442C,12,4442,11576,305662.622,2768710.312,121.543323490691,25.0270101794063,地下式消防栓,台北市大安區全安里
4354,4442C,126,4442,24219,305638.57,2768937.902,121.543094220892,25.0290656879431,地下式消防栓,台北市大安區全安里
4355,4442C,127,4442,24281,305668.11,2768855.599,121.543383642435,25.0283216030648,地下式消防栓,台北市大安區全安里
4356,4442C,128,4442,24282,305698.175,2768766.862,121.543678006498,25.0275194136988,地下式消防栓,台北市大安區全安里
4357,4442D,135,4442,24303,305609.151,2769022.574,121.542806088942,25.0298311547247,地下式消防栓,台北市大安區全安里
4358,4343B,6,4343,5569,305350.623,2769538.912,121.540264891069,25.0345018846428,地上式消防栓,台北市大安區住安里
4359,4343B,8,4343,805,305301.985,2769430.899,121.539778679402,25.0335285160328,地下式消防栓,台北市大安區住安里
4360,4343B,9,4343,703,305286.05,2769562.792,121.539625991929,25.0347197931311,地下式消防栓,台北市大安區住安里
4361,4343B,19,4343,7384,305349.689,2769376.635,121.54024922072,25.0330369139495,地上式消防栓,台北市大安區住安里
4362,4343B,25,4343,6554,305206.09,2769517.082,121.538831878851,25.0343100070905,地下式消防栓,台北市大安區住安里
4363,4343B,29,4343,7682,305350.604,2769456.021,121.540261425643,25.0337535619766,地上式消防栓,台北市大安區住安里
4364,4343B,32,4343,3820,305206.454,2769564.813,121.538837367788,25.0347409000026,地下式消防栓,台北市大安區住安里
4365,4343B,40,4343,128,305202.214,2769460.313,121.538791234034,25.0337976470378,地下式消防栓,台北市大安區住安里
4366,4343B,41,4343,470,305237.141,2769409.853,121.539135326662,25.0333408490905,地下式消防栓,台北市大安區住安里
4367,4343C,1,4343,14612,305107.356,2769432.323,121.537850206761,25.0335483633263,地上式消防栓,台北市大安區住安里
4368,4343C,2,4343,14633,304870.917,2769504.715,121.535510229182,25.034210364333,地上式消防栓,台北市大安區住安里
4369,4343C,5,4343,5563,304962.595,2769369.323,121.536413333725,25.0329847955716,地下式消防栓,台北市大安區住安里
4370,4343C,8,4343,3824,304991.904,2769481.142,121.536708139498,25.0339932273489,地下式消防栓,台北市大安區住安里
4371,4343C,12,4343,1559,304976.88,2769573.693,121.536562903986,25.0348292972582,地下式消防栓,台北市大安區住安里
4372,4343C,13,4343,7261,305035.57,2769568.67,121.537144256946,25.0347818498375,地下式消防栓,台北市大安區住安里
4373,4343C,15,4343,9210,304897.421,2769356.745,121.53576705078,25.0328735731803,地下式消防栓,台北市大安區住安里
4374,4343C,16,4343,6662,305167.328,2769354.15,121.538441373933,25.0328404811121,地下式消防栓,台北市大安區住安里
4375,4343C,18,4343,14619,305100.281,2769550.377,121.5377847483,25.0346143853286,地上式消防栓,台北市大安區住安里
4376,4343C,20,4343,10620,305027.723,2769402.417,121.537059968252,25.0332812312399,地下式消防栓,台北市大安區住安里
4377,4343C,21,4343,5245,304903.819,2769521.563,121.53583690924,25.0343612897259,地下式消防栓,台北市大安區住安里
4378,4343C,22,4343,10253,304891.504,2769575.804,121.535717008649,25.0348514068613,地下式消防栓,台北市大安區住安里
4379,4343C,23,4343,387,305097.852,2769378.709,121.537753924291,25.0330646873891,地上式消防栓,台北市大安區住安里
4380,4343C,25,4343,3413,305015.588,2769441.399,121.536941257526,25.0336335876114,地下式消防栓,台北市大安區住安里
4381,4343C,27,4343,6710,304922.798,2769404.867,121.536020391229,25.0333071026672,地下式消防栓,台北市大安區住安里
4382,4343C,28,4343,14640,305094.588,2769459.076,121.537724744603,25.033790341963,地上式消防栓,台北市大安區住安里
4383,4343C,29,4343,425,304915.308,2769328.106,121.535943164459,25.0326143867757,地下式消防栓,台北市大安區住安里
4384,4343C,32,4343,14647,305112.07,2769336.677,121.537893151898,25.0326847208874,地上式消防栓,台北市大安區住安里
4385,4343C,36,4343,1648,304912.213,2769483.828,121.535918603934,25.0340203255551,地下式消防栓,台北市大安區住安里
4386,4343C,43,4343,14661,304867.491,2769364.342,121.535470781208,25.0329432262198,地上式消防栓,台北市大安區住安里
4387,4343C,45,4343,8095,305020.23,2769519.061,121.536990305759,25.0343345388054,地下式消防栓,台北市大安區住安里
4388,4444B,7,4444,194,306017.043,2770193.036,121.546894503474,25.0403830240402,地下式消防栓,台北市大安區車層里
4389,4444B,18,4444,14237,306029.821,2770096.894,121.547017274652,25.0395146088927,地上式消防栓,台北市大安區車層里
4390,4444B,32,4444,4599,306016.857,2770153.171,121.546891064476,25.0400231382795,地下式消防栓,台北市大安區車層里
4391,4444C,22,4444,14286,305847.955,2770099.864,121.545215244512,25.0395480446375,地上式消防栓,台北市大安區車層里
4392,4444C,24,4444,4395,305800.176,2770166.349,121.544744443105,25.0401499933922,地下式消防栓,台北市大安區車層里
4393,4444C,27,4444,14293,305924.828,2770098.192,121.545976928755,25.0395301532731,地上式消防栓,台北市大安區車層里
4394,4444C,111,4444,14675,305911.593,2770190.069,121.545849451266,25.0403600808216,地下式消防栓,台北市大安區車層里
4395,4444D,6,4444,4917,305988.284,2770314.443,121.546614380313,25.0414801085601,地下式消防栓,台北市大安區車層里
4396,4444D,7,4444,808,305936.502,2770356.379,121.546102929839,25.0418605843925,地下式消防栓,台北市大安區車層里
4397,4444D,8,4444,3697,305968.143,2770399.626,121.54641820305,25.0422498561201,地下式消防栓,台北市大安區車層里
4398,4444D,9,4444,14342,305922.949,2770493.112,121.545974092774,25.0430954735141,地上式消防栓,台北市大安區車層里
4399,4444D,11,4444,6353,305857.223,2770256.168,121.545313322182,25.0409587865017,地下式消防栓,台北市大安區車層里
4400,4444D,13,4444,14321,305891.569,2770466.53,121.545662070809,25.0428566393747,地上式消防栓,台北市大安區車層里
4401,4444D,27,4444,14335,305821.194,2770495.223,121.5449658358,25.043118232997,地上式消防栓,台北市大安區車層里
4402,4444D,31,4444,91,305843.124,2770204.927,121.545171565681,25.0404967064714,地下式消防栓,台北市大安區車層里
4403,4444D,123,4444,14656,305916.687,2770257.188,121.545902611226,25.0409658311715,地下式消防栓,台北市大安區車層里
4404,4444D,125,4444,14551,305913.943,2770408.54,121.545881468105,25.0423323039479,地下式消防栓,台北市大安區車層里
4405,4444D,126,4444,14600,305913.033,2770300.924,121.545868150171,25.0413608033001,地下式消防栓,台北市大安區車層里
4406,4445C,5,4445,4672,305826.761,2770705.862,121.545029406975,25.0450196332938,地下式消防栓,台北市大安區車層里
4407,4445C,8,4445,10448,305801.18,2770775.19,121.544778673318,25.0456464409082,地下式消防栓,台北市大安區車層里
4408,4445C,11,4445,10656,305872.587,2770782.337,121.545486581103,25.0457083660181,地上式消防栓,台北市大安區車層里
4409,4445C,14,4445,7854,305842.791,2770602.442,121.545184130747,25.0440853975003,地下式消防栓,台北市大安區車層里
4410,4445C,24,4445,19901,305914.905,2770625.177,121.545899658792,25.0442880201161,地上式消防栓,台北市大安區車層里
4411,4445C,26,4445,4608,305873.049,2770548.788,121.54548183212,25.043599920441,地下式消防栓,台北市大安區車層里
4412,4445C,39,4445,19922,305937.447,2770533.466,121.54611937408,25.0434592525466,地上式消防栓,台北市大安區車層里
4413,4445C,41,4445,9468,305861.922,2770626.324,121.545374664481,25.0443003031714,地下式消防栓,台北市大安區車層里
4414,4445C,126,4445,20016,305885.455,2770731.981,121.545612087636,25.0452532949863,地上式消防栓,台北市大安區車層里
4415,4243A,1,4243,6408,304797.681,2769743.171,121.53479388058,25.0363657119883,地下式消防栓,台北市大安區和安里
4416,4243A,2,4243,2146,304444.994,2769871.389,121.531304097834,25.037535775031,地下式消防栓,台北市大安區和安里
4417,4243A,5,4243,4459,304797.003,2769655.729,121.534783739971,25.0355763267836,地下式消防栓,台北市大安區和安里
4418,4243A,6,4243,6971,304791.621,2769832.703,121.534737336102,25.0371742054833,地下式消防栓,台北市大安區和安里
4419,4243A,7,4243,2837,304737.138,2769645.011,121.534190123824,25.0354817001828,地下式消防栓,台北市大安區和安里
4420,4243A,13,4243,4782,304434.518,2769610.525,121.531190148961,25.0351811153893,地下式消防栓,台北市大安區和安里
4421,4243A,15,4243,1665,304747.417,2769604.995,121.534290412817,25.0351200773028,地下式消防栓,台北市大安區和安里
4422,4243A,16,4243,2170,304724.57,2769738.105,121.534069227309,25.0363225824168,地下式消防栓,台北市大安區和安里
4423,4243A,18,4243,5136,304657.87,2769601.499,121.533402966008,25.0350917034318,地下式消防栓,台北市大安區和安里
4424,4243A,19,4243,3084,304732.232,2769833.927,121.534148895829,25.0371873719402,地下式消防栓,台北市大安區和安里
4425,4243A,22,4243,2815,304441.62,2769711.268,121.531264438747,25.0360903526286,地下式消防栓,台北市大安區和安里
4426,4243A,23,4243,5822,304798.801,2769826.142,121.534808226212,25.0371147180313,地下式消防栓,台北市大安區和安里
4427,4243A,24,4243,798,304732.46,2769775.66,121.534148877237,25.0366613406813,地下式消防栓,台北市大安區和安里
4428,4243A,25,4243,7089,304754.32,2769694.194,121.534362302042,25.0359251027173,地下式消防栓,台北市大安區和安里
4429,4243A,26,4243,1468,304454.533,2769607.141,121.531388343744,25.0351498562693,地下式消防栓,台北市大安區和安里
4430,4243A,27,4243,4725,304545.215,2769606.916,121.532286892386,25.0351446094085,地下式消防栓,台北市大安區和安里
4431,4243A,110,4243,9816,304442.441,2769802.267,121.531276112243,25.0369118452432,地下式消防栓,台北市大安區和安里
4432,4243A,111,4243,10809,304722.787,2769894.081,121.534057656178,25.0377307668893,地上式消防栓,台北市大安區和安里
4433,4243A,112,4243,10818,304699.669,2769882.751,121.533828135206,25.0376293049529,地下式消防栓,台北市大安區和安里
4434,4243A,113,4243,10817,304758.691,2769882.642,121.534412984626,25.0376262188113,地下式消防栓,台北市大安區和安里
4435,4243A,114,4243,10907,304687.74,2769839.823,121.533708252935,25.0372421839013,地下式消防栓,台北市大安區和安里
4436,4243A,115,4243,10914,304686.815,2769798.171,121.533697460114,25.0368661906473,地下式消防栓,台北市大安區和安里
4437,4243A,116,4243,11125,304684.298,2769681.941,121.53366797949,25.0358169782277,地下式消防栓,台北市大安區和安里
4438,4243A,145,4243,10457,304404.87,2769834.01,121.530905053607,25.0371997455074,地下式消防栓,台北市大安區和安里
4439,4243D,11,4243,3326,304374.282,2769782.055,121.530599937966,25.0367317881374,地下式消防栓,台北市大安區和安里
4440,4243D,14,4243,3495,304362.769,2769612.301,121.530479265088,25.0351996882257,地下式消防栓,台北市大安區和安里
4441,4243D,23,4243,6816,304357.314,2769711.163,121.530429049783,25.0360923887527,地下式消防栓,台北市大安區和安里
4442,4243D,27,4243,9770,304305.741,2769712.306,121.529918059191,25.0361045306746,地上式消防栓,台北市大安區和安里
4443,4243D,28,4243,9777,304321.814,2769878.19,121.530083761505,25.0376015321545,地上式消防栓,台北市大安區和安里
4444,4243D,35,4243,4444,304357.12,2769776.971,121.530429682116,25.0366864978361,地下式消防栓,台北市大安區和安里
4445,4243D,36,4243,9791,304304.314,2769620.871,121.52990037322,25.0352791229977,地上式消防栓,台北市大安區和安里
4446,4243D,42,4243,5804,304389.965,2769887.448,121.530759435069,25.0376827011807,地下式消防栓,台北市大安區和安里
4447,4243D,146,4243,10609,304370.39,2769785.5,121.530561505858,25.0367630266391,地下式消防栓,台北市大安區和安里
4448,4243D,149,4243,10669,304306.027,2769798.567,121.529924238636,25.0368832686736,地上式消防栓,台北市大安區和安里
4449,4244B,1,4244,4094,304496.492,2770051.262,121.531821397029,25.0391578084424,地下式消防栓,台北市大安區和安里
4450,4244B,3,4244,2936,304652.38,2770059.703,121.533366452638,25.0392284756269,地下式消防栓,台北市大安區和安里
4451,4244B,4,4244,2992,304592.155,2770051.557,121.532769352818,25.0391570759877,地下式消防栓,台北市大安區和安里
4452,4244B,14,4244,1378,304428.803,2769955.621,121.531146934513,25.0382967789317,地下式消防栓,台北市大安區和安里
4453,4244B,15,4244,1871,304469.842,2770002.764,121.531555429764,25.0387209227623,地下式消防栓,台北市大安區和安里
4454,4244B,16,4244,5204,304428.261,2770052.652,121.531145335991,25.0391727753298,地下式消防栓,台北市大安區和安里
4455,4244B,17,4244,491,304739.828,2770068.523,121.534233337983,25.0393049880065,地下式消防栓,台北市大安區和安里
4456,4244B,99,4244,7510,304536.211,2770001.761,121.532213052442,25.0387095138942,地下式消防栓,台北市大安區和安里
4457,4244B,100,4244,7527,304577.644,2770003.483,121.53262368617,25.0387235887528,地下式消防栓,台北市大安區和安里
4458,4244B,101,4244,7540,304631.591,2770005.823,121.533158347442,25.0387427967995,地下式消防栓,台北市大安區和安里
4459,4244B,102,4244,7394,304689.81,2769998.27,121.533734954339,25.0386725388153,地下式消防栓,台北市大安區和安里
4460,4244B,103,4244,7400,304688.389,2769934.148,121.533718368524,25.038093708525,地下式消防栓,台北市大安區和安里
4461,4244B,104,4244,7427,304771.345,2770003.761,121.534543112792,25.0387192063396,地下式消防栓,台北市大安區和安里
4462,4244C,9,4244,2905,304390.428,2770005.769,121.530768619516,25.0387508641605,地下式消防栓,台北市大安區和安里
4463,4244C,18,4244,6992,304323.918,2770050.284,121.530111287488,25.0391550896454,地上式消防栓,台北市大安區和安里
4464,4244C,106,4244,7246,304322.799,2769967.923,121.530097003463,25.0384115898172,地下式消防栓,台北市大安區和安里
4465,4244C,107,4244,7464,304375.033,2769963.127,121.530614411653,25.0383664451533,地下式消防栓,台北市大安區和安里
4466,4343D,26,4343,5261,304839.374,2769684.023,121.535204698757,25.0358302480836,地下式消防栓,台北市大安區和安里
4467,4343D,32,4343,14668,304844.439,2769766.447,121.535258116306,25.0365741750992,地上式消防栓,台北市大安區和安里
4468,4343D,50,4343,14682,304845.745,2769869.285,121.53527508621,25.0375025297557,地上式消防栓,台北市大安區和安里
4469,4343D,135,4343,14385,304839.292,2769608.273,121.53520091926,25.035146394734,地下式消防栓,台北市大安區和安里
4470,4343D,141,4343,152494,304816.202,2769892.291,121.534983243436,25.0377112775758,地上式消防栓,台北市大安區和安里
4471,4344C,10,4344,5795,304825.192,2770067.315,121.535079180737,25.0392910388835,地下式消防栓,台北市大安區和安里
4472,4344C,31,4344,15824,304847.904,2769963.144,121.535300157209,25.0383497932081,地上式消防栓,台北市大安區和安里
4473,4344C,115,4344,16200,304840.182,2770001.681,121.535225148546,25.0386979732284,地下式消防栓,台北市大安區和安里
4474,4245A,6,4245,6929,304543.546,2770803.086,121.532316961963,25.0459434566126,地下式消防栓,台北市大安區昌隆里
4475,4245A,7,4245,2116,304465.314,2770808.642,121.531541918541,25.0459963907768,地下式消防栓,台北市大安區昌隆里
4476,4245A,11,4245,5267,304559.258,2770802.741,121.53247265051,25.0459397840639,地下式消防栓,台北市大安區昌隆里
4477,4245B,2,4245,2231,304560.698,2770774.015,121.532485800598,25.0456804004228,地下式消防栓,台北市大安區昌隆里
4478,4245B,9,4245,6983,304511.921,2770686.38,121.531999020261,25.0448909809594,地下式消防栓,台北市大安區昌隆里
4479,4245B,19,4245,2721,304465.426,2770716.251,121.531539432781,25.0451622994604,地下式消防栓,台北市大安區昌隆里
4480,4245B,20,4245,5545,304478.506,2770628.249,121.531665625983,25.0443673712627,地下式消防栓,台北市大安區昌隆里
4481,4245B,21,4245,4444,304437.551,2770572.92,121.531257625288,25.0438693238167,地下式消防栓,台北市大安區昌隆里
4482,4245B,32,4245,3147,304421.833,2770746.649,121.531108621738,25.0454382714123,地下式消防栓,台北市大安區昌隆里
4483,4245B,38,4245,9292,304538.043,2770574.683,121.532253527953,25.0438816757525,地下式消防栓,台北市大安區昌隆里
4484,4245B,45,4245,9159,304438.604,2770765.861,121.531275564824,25.0456111192802,地下式消防栓,台北市大安區昌隆里
4485,4245B,131,4245,18976,304467.671,2770516.769,121.53155391686,25.0433613362172,地上式消防栓,台北市大安區昌隆里
4486,4245C,1,4245,1631,304231.634,2770752.863,121.529224044907,25.0455010960546,地下式消防栓,台北市大安區昌隆里
4487,4245C,10,4245,9057,304347.154,2770760.139,121.530369098161,25.0455627001148,地下式消防栓,台北市大安區昌隆里
4488,4245C,13,4245,7798,304233.234,2770520.832,121.52923090996,25.0434063093209,地上式消防栓,台北市大安區昌隆里
4489,4245C,17,4245,6316,304333.303,2770666.088,121.530228187432,25.0447141163218,地下式消防栓,台北市大安區昌隆里
4490,4245C,18,4245,8795,304386.7,2770689.602,121.530758246986,25.0449245066742,地下式消防栓,台北市大安區昌隆里
4491,4245C,19,4245,6175,304349.793,2770577.882,121.530388172491,25.0439172267611,地下式消防栓,台北市大安區昌隆里
4492,4245C,21,4245,4581,304289.785,2770736.744,121.529799679739,25.0453535231014,地下式消防栓,台北市大安區昌隆里
4493,4245C,23,4245,20010,304179.454,2770696.663,121.528704780219,25.0449955745457,地上式消防栓,台北市大安區昌隆里
4494,4245C,24,4245,20017,304194.964,2770599.97,121.528854735458,25.0441221020809,地上式消防栓,台北市大安區昌隆里
4495,4245C,26,4245,7469,304296.693,2770519.882,121.5298597233,25.0433954916471,地下式消防栓,台北市大安區昌隆里
4496,4245C,110,4245,18939,304367.696,2770628.328,121.530567543409,25.044372009826,地下式消防栓,台北市大安區昌隆里
4497,4245C,111,4245,18969,304182.027,2770780.474,121.528733522295,25.0457521130075,地下式消防栓,台北市大安區昌隆里
4498,4245C,112,4245,19451,304217.527,2770539.992,121.529076002767,25.043579836394,地上式消防栓,台北市大安區昌隆里
4499,4245D,10,4245,4285,304210.243,2770821.729,121.52901473348,25.0461235596138,地下式消防栓,台北市大安區昌隆里
4500,4245D,21,4245,8157,304189.872,2770821.471,121.528812851557,25.0461219491235,地下式消防栓,台北市大安區昌隆里
4501,4245D,120,4245,19956,304276.318,2770815.78,121.529669290795,25.0460675202339,地下式消防栓,台北市大安區昌隆里
4502,4245D,127,4245,20471,304360.42,2770811.08,121.530502539196,25.046022115914,地下式消防栓,台北市大安區昌隆里
4503,4441D,10,4441,23223,305787.801,2768639.602,121.544560973696,25.0263672849597,地上式消防栓,台北市大安區法治里
4504,4441D,33,4441,11288,305743.367,2768663.397,121.544121661728,25.0265837136942,地下式消防栓,台北市大安區法治里
4505,4442B,7,4442,7934,306003.077,2768918.93,121.546705133561,25.028881172641,地下式消防栓,台北市大安區法治里
4506,4442B,9,4442,24508,306006.8,2768845.376,121.54673908024,25.0282170063879,地上式消防栓,台北市大安區法治里
4507,4442C,1,4442,14056,305747.095,2768815.956,121.544164672572,25.0279608509785,地下式消防栓,台北市大安區法治里
4508,4442C,2,4442,2349,305777.858,2768701.718,121.544464930935,25.0269284168131,地下式消防栓,台北市大安區法治里
4509,4442C,4,4442,641,305653.792,2768923.943,121.543244491409,25.0289391177094,地下式消防栓,台北市大安區法治里
4510,4442C,5,4442,24522,305889.27,2768731.109,121.545569996578,25.0271897055446,地上式消防栓,台北市大安區法治里
4511,4442C,10,4442,10646,305690.913,2768815.264,121.543607977666,25.0279566405524,地下式消防栓,台北市大安區法治里
4512,4442C,13,4442,6409,305711.996,2768754.688,121.54381446412,25.0274090083026,地下式消防栓,台北市大安區法治里
4513,4442C,23,4442,568,305838.138,2768895.151,121.545069910671,25.0286725024902,地下式消防栓,台北市大安區法治里
4514,4442C,24,4442,9617,305753.204,2768764.623,121.544223158521,25.0274972052349,地下式消防栓,台北市大安區法治里
4515,4442C,27,4442,13851,305744.603,2768958.853,121.544145669803,25.0292509870065,地下式消防栓,台北市大安區法治里
4516,4442C,30,4442,10138,305856.033,2768964.023,121.545249967841,25.0292936147378,地下式消防栓,台北市大安區法治里
4517,4442C,31,4442,7627,305816.079,2768811.321,121.544848001014,25.0279165033374,地下式消防栓,台北市大安區法治里
4518,4442C,34,4442,148,305716.634,2768879.734,121.543865393885,25.0285377306941,地下式消防栓,台北市大安區法治里
4519,4442C,117,4442,18723,305691.187,2768955.959,121.543616288104,25.0292267971604,地下式消防栓,台北市大安區法治里
4520,4442C,118,4442,18726,305691.917,2768953.748,121.543623433291,25.0292068102394,地下式消防栓,台北市大安區法治里
4521,4442C,119,4442,20003,305763.065,2768861.155,121.544324707825,25.028368319201,地下式消防栓,台北市大安區法治里
4522,4442C,120,4442,20152,305774.838,2768975.277,121.54444590419,25.0293981625716,地下式消防栓,台北市大安區法治里
4523,4442C,121,4442,20165,305762.517,2768903.49,121.544320963953,25.0287505310189,地下式消防栓,台北市大安區法治里
4524,4442C,122,4442,20605,305860.561,2768835.696,121.545289713568,25.0281349398101,地下式消防栓,台北市大安區法治里
4525,4442C,123,4442,20606,305892.705,2768869.451,121.545609553287,25.0284385044632,地下式消防栓,台北市大安區法治里
4526,4442C,124,4442,20607,305914.917,2768902.411,121.545830953136,25.0287352526931,地下式消防栓,台北市大安區法治里
4527,4442C,125,4442,20610,305905.179,2768941.407,121.545736022644,25.0290876549829,地下式消防栓,台北市大安區法治里
4528,4442D,17,4442,12779,305628.253,2769001.646,121.542994528518,25.0296415295901,地下式消防栓,台北市大安區法治里
4529,4442D,31,4442,3880,305675.371,2769033.601,121.543462664186,25.0299283067014,地下式消防栓,台北市大安區法治里
4530,4442D,35,4442,6192,305747.9,2769033.489,121.544181309333,25.0299246662519,地下式消防栓,台北市大安區法治里
4531,4340A,23,4340,1277,305200.537,2768058.337,121.538719361134,25.021140934071,地下式消防栓,台北市大安區臥龍里
4532,4340A,108,4340,8029,305217.17,2768084.13,121.538885173252,25.0213731913487,地下式消防栓,台北市大安區臥龍里
4533,4340D,100,4340,8038,305132.35,2768099.69,121.538045408736,25.0215167078591,地下式消防栓,台北市大安區臥龍里
