序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
6456,4046B,5,4046,12088,302864.062,2771198.443,121.515688597185,25.0495713683722,地下式消防栓,台北市中山區正得里
6457,4046B,30,4046,13306,302939.144,2771395.189,121.516440105879,25.05134496994,地下式消防栓,台北市中山區正得里
6458,4046B,31,4046,4456,302844.081,2771340.289,121.5154959389,25.0508526152411,地下式消防栓,台北市中山區正得里
6459,4046B,33,4046,1235,302888.441,2771339.125,121.51593551012,25.05084058064,地下式消防栓,台北市中山區正得里
6460,4046B,126,4046,20974,302899.029,2771276.796,121.516038083503,25.0502775214829,地下式消防栓,台北市中山區正得里
6461,4046B,127,4046,21199,302836.992,2771240.935,121.515421935474,25.0499559093846,地下式消防栓,台北市中山區正得里
6462,4046C,13,4046,11744,302676.766,2771208.557,121.513832861254,25.0496691074942,地下式消防栓,台北市中山區正得里
6463,4046C,17,4046,2196,302776.401,2771357.247,121.514825857803,25.0510080350021,地下式消防栓,台北市中山區正得里
6464,4046C,19,4046,6557,302690.811,2771388.363,121.513978816228,25.0512918818368,地下式消防栓,台北市中山區正得里
6465,4046C,20,4046,10027,302730.045,2771398.546,121.514368016968,25.0513824662441,地下式消防栓,台北市中山區正得里
6466,4046C,23,4046,7054,302626.069,2771225.008,121.513331068365,25.0498193611161,地下式消防栓,台北市中山區正得里
6467,4046C,24,4046,1481,302763.775,2771203.216,121.514694925958,25.0496179048947,地下式消防栓,台北市中山區正得里
6468,4046C,25,4046,227,302666.836,2771385.106,121.513741096409,25.0512633001511,地下式消防栓,台北市中山區正得里
6469,4046C,26,4046,69,302615.434,2771207.663,121.513225022642,25.0496631377369,地下式消防栓,台北市中山區正得里
6470,4046C,27,4046,4875,302681.449,2771253.819,121.513880973457,25.0500775641006,地下式消防栓,台北市中山區正得里
6471,4046C,34,4046,3527,302731.538,2771255.82,121.514377436408,25.050093910782,地下式消防栓,台北市中山區正得里
6472,4046C,125,4046,19160,302573.289,2771229.158,121.512808169527,25.0498586331027,地上式消防栓,台北市中山區正得里
6473,4046C,131,4046,19982,302762.223,2771385.231,121.514686406002,25.0512611563056,地下式消防栓,台北市中山區正得里
6474,4046C,135,4046,20951,302779.287,2771304.637,121.514852474944,25.0505329824544,地下式消防栓,台北市中山區正得里
6475,4046C,136,4046,20864,302691.401,2771326.959,121.513982351907,25.0507375175088,地下式消防栓,台北市中山區正得里
6476,4046C,137,4046,21060,302614.438,2771289.322,121.513218221254,25.0504003745617,地下式消防栓,台北市中山區正得里
6477,4046D,21,4046,8376,302758.854,2771646.582,121.514662869733,25.0536207003697,地下式消防栓,台北市中山區正得里
6478,4046D,30,4046,19263,302661.769,2771428.518,121.51369251459,25.0516553894113,地上式消防栓,台北市中山區正得里
6479,4046D,35,4046,1591,302741.611,2771604.709,121.514490406882,25.0532432707323,地下式消防栓,台北市中山區正得里
6480,4046D,40,4046,13228,302699.976,2771523.04,121.514074713832,25.0525074067347,地下式消防栓,台北市中山區正得里
6481,4046D,41,4046,19270,302726.641,2771603.316,121.514341996232,25.0532312087844,地上式消防栓,台北市中山區正得里
6482,4046D,44,4046,9477,302750.174,2771451.224,121.514569484899,25.0518573426392,地下式消防栓,台北市中山區正得里
6483,4046D,46,4046,4115,302799.047,2771498.512,121.51505561251,25.0522825713215,地下式消防栓,台北市中山區正得里
6484,4046D,135,4046,19775,302795.073,2771507.174,121.515016555754,25.0523609068031,地下式消防栓,台北市中山區正得里
6485,4046D,136,4046,19777,302794.453,2771504.924,121.515010326504,25.0523406155245,地下式消防栓,台北市中山區正得里
6486,4046D,137,4046,20400,302754.278,2771558.116,121.51461418533,25.0528222029257,地下式消防栓,台北市中山區正得里
6487,4046A,8,4046,11303,303029.341,2771638.374,121.517343191221,25.0535372877446,地下式消防栓,台北市中山區正義里
6488,4046A,11,4046,8507,303098.038,2771591.56,121.518022228687,25.0531122871,地下式消防栓,台北市中山區正義里
6489,4046A,15,4046,10080,303012.873,2771575.156,121.517177592341,25.052967135992,地下式消防栓,台北市中山區正義里
6490,4046A,16,4046,3339,302985.547,2771518.537,121.516904638896,25.0524569330097,地下式消防栓,台北市中山區正義里
6491,4046A,18,4046,5095,302990.174,2771451.085,121.516947940065,25.0518478294751,地下式消防栓,台北市中山區正義里
6492,4046A,22,4046,12284,303179.476,2771575.643,121.51882870282,25.0529657746115,地下式消防栓,台北市中山區正義里
6493,4046A,24,4046,2803,303198.305,2771446.864,121.519010409359,25.0518025305624,地下式消防栓,台北市中山區正義里
6494,4046A,25,4046,10952,303134.878,2771505.06,121.51838404181,25.0523301079026,地下式消防栓,台北市中山區正義里
6495,4046A,26,4046,4319,303079.004,2771477.655,121.517829275117,25.0520846321476,地下式消防栓,台北市中山區正義里
6496,4046A,28,4046,3822,303149.8,2771411.906,121.51852838547,25.0514886151552,地下式消防栓,台北市中山區正義里
6497,4046A,32,4046,4012,303012.029,2771617.28,121.517170823614,25.0533474525909,地下式消防栓,台北市中山區正義里
6498,4046A,35,4046,3500,303022.344,2771611.308,121.517272822819,25.053293182549,地下式消防栓,台北市中山區正義里
6499,4046A,42,4046,14429,303111.842,2771549.602,121.518157438817,25.0527330211277,地下式消防栓,台北市中山區正義里
6500,4046A,126,4046,17091,303129.619,2771637.743,121.51833696073,25.053528126533,地下式消防栓,台北市中山區正義里
6501,4046A,130,4046,19411,303065.91,2771522.126,121.517701196239,25.0524865602232,地下式消防栓,台北市中山區正義里
6502,4046A,131,4046,19410,303200,2771493.51,121.519028980363,25.052223583045,地下式消防栓,台北市中山區正義里
6503,4046A,132,4046,19672,303142.892,2771402.434,121.518459566029,25.0514033426934,地下式消防栓,台北市中山區正義里
6504,4046A,136,4046,20711,303052.63,2771435.625,121.517566308555,25.0517061041835,地下式消防栓,台北市中山區正義里
6505,4046B,10,4046,12863,302942.148,2771329.954,121.516467408723,25.0507559370047,地下式消防栓,台北市中山區正義里
6506,4046B,25,4046,5418,303029.448,2771314.062,121.517331963748,25.0506094565208,地下式消防栓,台北市中山區正義里
6507,4046B,29,4046,19255,302955.066,2771385.111,121.516597514951,25.0512534389712,地上式消防栓,台北市中山區正義里
6508,4046B,38,4046,8753,303116.617,2771285.201,121.518194726237,25.0503458938686,地下式消防栓,台北市中山區正義里
6509,4046B,125,4046,19584,303128.215,2771355.201,121.518312320939,25.0509774396925,地下式消防栓,台北市中山區正義里
6510,4146C,7,4146,5796,303356.704,2771292.718,121.520574304889,25.0504054370095,地下式消防栓,台北市中山區正義里
6511,4146C,8,4146,9279,303326.482,2771361.948,121.520277438792,25.0510314814846,地下式消防栓,台北市中山區正義里
6512,4146C,18,4146,22332,303392.611,2771257.353,121.5209287987,25.0500849211271,地上式消防栓,台北市中山區正義里
6513,4146C,19,4146,22339,303216.096,2771261.592,121.519179678016,25.0501293140059,地上式消防栓,台北市中山區正義里
6514,4146C,22,4146,10850,303308.244,2771236.13,121.520091904777,25.0498962535051,地下式消防栓,台北市中山區正義里
6515,4146C,27,4146,820,303235.294,2771327.411,121.519372435696,25.0507228504018,地下式消防栓,台北市中山區正義里
6516,4146C,49,4146,1180,303247.373,2771386.177,121.519494376215,25.05125296008,地下式消防栓,台北市中山區正義里
6517,4146C,140,4146,22897,303306.746,2771304.211,121.520079652435,25.0505109277872,地下式消防栓,台北市中山區正義里
6518,4146D,4,4146,22406,303281.991,2771456.886,121.519840139414,25.0518901071901,地上式消防栓,台北市中山區正義里
6519,4146D,37,4146,22392,303244.493,2771559.395,121.519472424939,25.0528168387855,地上式消防栓,台北市中山區正義里
6520,4146D,139,4146,21176,303205.957,2771638.026,121.519093510208,25.0535280394225,地下式消防栓,台北市中山區正義里
6521,4046C,4,4046,19278,302588.036,2771340.51,121.512958496678,25.0508633943023,地上式消防栓,台北市中山區民安里
6522,4046C,11,4046,7909,302538.008,2771234.797,121.512458743037,25.0499107475431,地下式消防栓,台北市中山區民安里
6523,4046C,12,4046,10271,302484.487,2771317.832,121.511931457487,25.0506622014454,地下式消防栓,台北市中山區民安里
6524,4046C,18,4046,11458,302509.103,2771226.965,121.512171997812,25.0498410295441,地下式消防栓,台北市中山區民安里
6525,4046C,28,4046,10810,302437.982,2771269.067,121.511468758816,25.0502235472822,地下式消防栓,台北市中山區民安里
6526,4046C,31,4046,5263,302429.041,2771242.573,121.511379160182,25.0499846692141,地下式消防栓,台北市中山區民安里
6527,4046C,35,4046,8854,302523.164,2771352.859,121.51231606699,25.0509770974755,地下式消防栓,台北市中山區民安里
6528,4046C,37,4046,5841,302559.484,2771363.582,121.512676407564,25.0510726609711,地下式消防栓,台北市中山區民安里
6529,4046C,123,4046,17730,302502.12,2771379.915,121.512108531736,25.0512220732828,地下式消防栓,台北市中山區民安里
6530,4046C,134,4046,20666,302456.479,2771370.209,121.511655856274,25.0511360079053,地下式消防栓,台北市中山區民安里
6531,4046D,5,4046,4954,302602.926,2771578.82,121.513115014713,25.0530143038494,地下式消防栓,台北市中山區民安里
6532,4046D,6,4046,4679,302510.308,2771616.065,121.512198535136,25.0533537128138,地下式消防栓,台北市中山區民安里
6533,4046D,8,4046,19307,302671.529,2771533.02,121.513793170871,25.0525984797452,地上式消防栓,台北市中山區民安里
6534,4046D,11,4046,19285,302712.264,2771693.872,121.514202925438,25.0540492247978,地上式消防栓,台北市中山區民安里
6535,4046D,13,4046,19292,302623.801,2771416.643,121.513315796193,25.0515494848205,地上式消防栓,台北市中山區民安里
6536,4046D,17,4046,4854,302598.381,2771475.618,121.513066094137,25.0520827706928,地下式消防栓,台北市中山區民安里
6537,4046D,18,4046,6246,302496.829,2771476.922,121.512059734757,25.0520980157078,地下式消防栓,台北市中山區民安里
6538,4046D,20,4046,7840,302613.94,2771620.985,121.513225752272,25.0533945845994,地下式消防栓,台北市中山區民安里
6539,4046D,22,4046,12053,302512.445,2771571.522,121.512218042538,25.0529515137195,地下式消防栓,台北市中山區民安里
6540,4046D,24,4046,6864,302531.245,2771428.257,121.512398980591,25.0516575007694,地下式消防栓,台北市中山區民安里
6541,4046D,25,4046,6368,302562.973,2771503.012,121.512716219794,25.0523312903401,地下式消防栓,台北市中山區民安里
6542,4046D,27,4046,12057,302569.343,2771574.483,121.512782032559,25.0529762995391,地下式消防栓,台北市中山區民安里
6543,4046D,29,4046,6096,302555.581,2771452.456,121.512641064758,25.0518751328189,地下式消防栓,台北市中山區民安里
6544,4046D,34,4046,6173,302569.597,2771572.532,121.512784476513,25.0529586775789,地下式消防栓,台北市中山區民安里
6545,4046D,37,4046,6731,302677.275,2771660.852,121.513854926586,25.053752326398,地上式消防栓,台北市中山區民安里
6546,4046D,38,4046,3353,302595.625,2771529.195,121.513040794561,25.0525665483848,地下式消防栓,台北市中山區民安里
6547,4046D,49,4046,19299,302559.915,2771685.93,121.512692782769,25.0539827450926,地上式消防栓,台北市中山區民安里
6548,4046D,50,4046,955,302661.673,2771587.467,121.513697543306,25.0530903550423,地下式消防栓,台北市中山區民安里
6549,4046D,51,4046,7856,302533.565,2771419.654,121.512421649495,25.0515797551326,地下式消防栓,台北市中山區民安里
6550,4047C,6,4047,1952,302723.622,2771986.194,121.514326500979,25.0566878630026,地下式消防栓,台北市中山區民安里
6551,4047C,15,4047,8768,302574.528,2771891.366,121.512845320971,25.055836883182,地下式消防栓,台北市中山區民安里
6552,4047C,16,4047,3585,302618.697,2771761.055,121.513278161864,25.0546589477004,地下式消防栓,台北市中山區民安里
6553,4047C,17,4047,5931,302531.508,2771711.44,121.512412214675,25.0542140161462,地下式消防栓,台北市中山區民安里
6554,4047C,19,4047,39751,302721.365,2771864.69,121.514299555155,25.05559102536,地上式消防栓,台北市中山區民安里
6555,4047C,21,4047,39759,302715.243,2771743.901,121.514234332977,25.0545007750463,地上式消防栓,台北市中山區民安里
6556,4047C,22,4047,12741,302627.865,2771860.34,121.513372754641,25.0555549601243,地下式消防栓,台北市中山區民安里
6557,4047C,42,4047,340,302680.289,2771894.684,121.513893598264,25.0558632145916,地下式消防栓,台北市中山區民安里
6558,4047C,130,4047,39964,302573.953,2771987.622,121.512843238432,25.0567058839815,地下式消防栓,台北市中山區民安里
6559,4047C,133,4047,41050,302621.105,2771810.556,121.51330388746,25.05510575103,地下式消防栓,台北市中山區民安里
6560,4047C,134,4047,41324,302633.557,2771974.318,121.513433452198,25.056583737083,地下式消防栓,台北市中山區民安里
6561,4047C,135,4047,40567,302581.555,2771933.828,121.512916557973,25.0562199816837,地下式消防栓,台北市中山區民安里
6562,4047C,136,4047,40817,302675.755,2771930.014,121.513849993541,25.0561823226338,地下式消防栓,台北市中山區民安里
6563,4047C,137,4047,40604,302532.476,2771948.5,121.512430705995,25.0563541167153,地下式消防栓,台北市中山區民安里
6564,4047C,138,4047,41027,302526.966,2771838.527,121.51237197098,25.0553614893543,地下式消防栓,台北市中山區民安里
